Joints
100
,,Ben_Johnston:World_Lower,,,,,,Ben_Johnston:World_Upper,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
1220,0,-24.8475,-46.4878,1037.84,-13.4675,-53.154,1147.07,-28.2873,-56.0708,1400.79,-5.89012,59.4778,1329.57
1221,0,-23.7665,-46.4554,1038.19,-12.7602,-53.1161,1147.64,-28.4388,-55.8674,1401.33,-5.39232,60.0435,1330.62
1222,0,-22.5687,-46.4627,1038.59,-11.9146,-53.0379,1148.26,-28.7633,-55.6213,1401.94,-5.43983,60.235,1331.21
1223,0,-21.1908,-46.4451,1038.97,-11.0897,-52.9667,1148.99,-29.1941,-55.4247,1402.56,-5.79594,60.2081,1331.47
1224,0,-19.7747,-46.3282,1039.37,-10.1941,-52.9042,1149.8,-29.7944,-55.2437,1403.3,-5.54044,60.7544,1332.85
1225,0,-18.2793,-46.2979,1039.86,-9.30213,-52.8077,1150.61,-30.4528,-55.0144,1404.06,-5.89527,60.8062,1333.22
1226,0,-16.7138,-46.2339,1040.34,-8.40855,-52.6941,1151.56,-31.3612,-54.7929,1404.94,-6.62938,60.9995,1334.49
1227,0,-15.0463,-46.1546,1040.89,-7.49602,-52.584,1152.5,-32.3142,-54.5787,1405.8,-7.62722,61.0073,1335.59
1228,0,-13.3339,-46.1542,1041.55,-6.58366,-52.4214,1153.53,-33.5246,-54.3216,1406.74,-7.69267,61.5296,1336.75
1229,0,-11.5302,-46.1076,1042.19,-5.66014,-52.2502,1154.71,-34.8796,-54.0981,1407.72,-9.48239,61.2269,1337.59
1230,0,-9.59784,-46.0835,1042.96,-4.80163,-52.111,1155.9,-36.36,-53.8022,1408.73,-9.74884,61.9542,1339.08
1231,0,-7.59858,-46.0386,1043.76,-3.86192,-51.9096,1157.16,-38.0536,-53.5535,1409.8,-11.5639,61.7151,1339.74
1232,0,-5.58537,-45.9951,1044.62,-3.02631,-51.7898,1158.53,-39.9124,-53.2563,1410.85,-12.5395,62.1566,1341.32
1233,0,-3.36952,-45.9,1045.58,-2.10419,-51.6226,1160,-41.9702,-52.9609,1411.94,-13.1443,62.8708,1343.02
1234,0,-1.17983,-45.7906,1046.54,-1.17688,-51.467,1161.56,-44.1594,-52.668,1413.04,-14.8428,63.2043,1344.53
1235,0,1.24462,-45.7242,1047.52,-0.294114,-51.3119,1163.2,-46.6354,-52.3152,1414.12,-17.2115,63.1879,1345.66
1236,0,3.67837,-45.625,1048.54,0.62089,-51.1105,1164.92,-49.3051,-51.8806,1415.2,-19.153,63.3827,1347.08
1237,0,6.24908,-45.4288,1049.52,1.48308,-50.9157,1166.67,-52.1791,-51.6493,1416.24,-20.4804,64.0964,1348.3
1238,0,8.96137,-45.3019,1050.63,2.40434,-50.6896,1168.48,-55.2963,-51.3289,1417.2,-23.7317,64.0467,1349.85
1239,0,11.8145,-45.1247,1051.74,3.20774,-50.4558,1170.38,-58.6086,-50.9482,1418.15,-25.7018,64.7061,1351.37
1240,0,14.7375,-44.8978,1052.92,4.07897,-50.2107,1172.36,-62.2245,-50.6027,1418.99,-28.2226,65.15,1352.94
1241,0,17.7873,-44.6698,1054.07,4.90851,-49.9721,1174.42,-66.0666,-50.2604,1419.74,-30.9758,65.5654,1354.39
1242,0,20.916,-44.4902,1055.21,5.67638,-49.7933,1176.55,-70.0782,-49.882,1420.34,-34.5401,65.6381,1355.2
1243,0,24.1575,-44.2726,1056.43,6.44738,-49.6035,1178.67,-74.4499,-49.5544,1420.78,-38.1883,66.1263,1356.05
1244,0,27.4409,-44.0281,1057.63,7.14616,-49.5022,1180.78,-78.9247,-49.1558,1421.04,-41.2501,66.3539,1357.26
1245,0,30.7927,-43.7727,1058.89,7.7828,-49.4808,1182.84,-83.6729,-48.8275,1421.08,-45.2858,66.4937,1357.74
1246,0,34.1706,-43.4855,1060.16,8.34187,-49.5419,1184.83,-88.7303,-48.4975,1420.9,-48.4604,67.0761,1358.69
1247,0,37.5025,-43.2757,1061.41,8.72087,-49.7161,1186.75,-93.9895,-48.1598,1420.4,-52.0183,67.7126,1359.24
1248,0,40.8388,-43.0626,1062.72,8.90294,-49.9874,1188.57,-99.49,-47.8313,1419.62,-56.2055,67.9045,1359.27
1249,0,44.1774,-42.8033,1064.14,8.91003,-50.3707,1190.25,-105.124,-47.6885,1418.45,-60.8854,67.6678,1358.85
1250,0,47.4666,-42.5636,1065.59,8.76447,-50.8949,1191.72,-110.933,-47.3324,1416.92,-64.9464,68.4055,1358.08
1251,0,50.7828,-42.3442,1066.94,8.56705,-51.4838,1193.02,-116.964,-46.9706,1414.95,-69.4527,68.3832,1356.98
1252,0,54.1619,-42.0832,1068.27,8.32141,-52.1312,1194.21,-123.209,-46.6307,1412.59,-74.091,68.5995,1355.17
1253,0,57.5838,-41.8617,1069.63,7.98179,-52.8832,1195.32,-129.61,-46.3158,1409.79,-78.814,68.6712,1353.3
1254,0,61.0606,-41.7051,1070.95,7.67303,-53.546,1196.38,-136.269,-46.0034,1406.58,-83.6978,68.6865,1350.86
1255,0,64.5546,-41.4976,1072.18,7.32795,-54.22,1197.41,-143.132,-45.7011,1402.96,-88.9445,68.6497,1348.24
1256,0,68.0323,-41.3212,1073.26,6.99592,-54.8087,1198.18,-150.137,-45.4329,1398.87,-94.2733,68.6476,1345.36
1257,0,71.3883,-41.2033,1074.06,6.55492,-55.2729,1198.87,-157.209,-45.1977,1394.39,-99.5127,68.7599,1342.34
1258,0,74.6459,-41.0694,1074.81,5.85425,-55.7187,1199.21,-164.39,-44.9424,1389.45,-105.01,68.829,1338.88
1259,0,77.7696,-40.956,1075.47,5.1325,-56.0977,1199.3,-171.661,-44.77,1384,-110.516,68.7881,1335.43
1260,0,80.7565,-40.8701,1076.21,4.19368,-56.4391,1199.21,-178.781,-44.4987,1378.14,-116.184,69.3063,1331.28
1261,0,83.6476,-40.8194,1076.88,3.26315,-56.6865,1198.97,-186.002,-44.214,1371.6,-121.938,69.4512,1326.48
1262,0,86.4805,-40.7968,1077.51,2.14709,-56.9255,1198.4,-193.33,-44.0107,1364.33,-127.801,69.6871,1321.64
1263,0,89.3201,-40.8588,1077.99,1.01005,-57.05,1197.79,-200.758,-43.8886,1356.43,-133.688,69.7816,1316.3
1264,0,92.0469,-41.0106,1078.29,-0.152028,-57.1215,1196.99,-207.941,-43.6998,1348.23,-139.513,70.5941,1310.36
1265,0,94.372,-41.2836,1078.35,-1.46183,-57.1632,1195.89,-214.965,-43.4093,1339.75,-145.305,71.031,1304.29
1266,0,96.5536,-41.5247,1078.21,-2.90927,-57.2482,1194.36,-221.799,-43.1178,1331.05,-150.889,71.7737,1297.65
1267,0,98.5764,-41.8108,1077.96,-4.48779,-57.434,1192.59,-228.564,-42.7747,1321.67,-156.532,72.1552,1290.95
1268,0,100.283,-42.057,1077.59,-6.17841,-57.6014,1190.71,-235.155,-42.4487,1311.89,-162.114,72.5797,1283.78
1269,0,101.781,-42.3925,1077.14,-8.08538,-57.6841,1188.62,-241.594,-42.2001,1301.94,-167.787,72.9725,1276.12
1270,0,103.131,-42.6638,1076.67,-10.2389,-57.6092,1186.16,-247.861,-41.9737,1291.58,-173.23,73.1206,1268.3
1271,0,104.585,-42.8783,1076.16,-12.2414,-57.5188,1183.76,-254.093,-41.7575,1281.04,-178.304,73.6537,1260.08
1272,0,106.071,-43.0727,1075.52,-14.4702,-57.4552,1181.21,-260.118,-41.627,1270.02,-183.9,73.7913,1251.59
1273,0,107.159,-43.3588,1074.66,-16.8438,-57.3973,1178.6,-265.912,-41.4395,1258.94,-189.16,74.0296,1242.9
1274,0,108.047,-43.8116,1073.82,-19.2262,-57.3285,1175.86,-271.538,-41.25,1247.92,-194.539,74.687,1234.45
1275,0,108.59,-44.2412,1072.93,-21.76,-57.3639,1172.96,-277.002,-41.0573,1236.71,-199.499,74.9801,1226.08
1276,0,108.872,-44.6361,1072.01,-24.3833,-57.5244,1170.01,-282.135,-40.8533,1225.51,-204.562,75.3091,1217.26
1277,0,108.996,-45.0429,1071.12,-27.2439,-57.6405,1166.88,-287.08,-40.6306,1214.38,-209.26,75.7215,1207.98
1278,0,109.101,-45.4703,1070.38,-30.1449,-57.8969,1163.79,-291.927,-40.5783,1203.2,-213.84,75.9125,1199.62
1279,0,108.802,-45.6526,1069.52,-33.1292,-58.1021,1160.81,-296.521,-40.6665,1192.11,-218.662,75.8912,1190.94
1280,0,108.335,-45.8562,1068.81,-36.1628,-58.2545,1157.92,-301.076,-40.6406,1181.26,-223.33,75.6644,1182.84
1281,0,107.75,-45.9538,1068.22,-39.3203,-58.321,1155.07,-305.368,-40.6905,1170.54,-227.484,75.8112,1173.98
1282,0,106.901,-46.0755,1067.65,-42.5563,-58.3455,1152.16,-309.344,-40.7531,1160.03,-231.794,75.791,1166.02
1283,0,105.904,-46.195,1067.13,-45.7285,-58.3844,1149.16,-313.156,-40.7803,1149.92,-235.454,75.9713,1157.82
1284,0,104.817,-46.4093,1066.58,-48.9231,-58.5535,1146.16,-316.708,-40.7918,1140.15,-239.236,76.2833,1150.6
1285,0,103.57,-46.6448,1066.03,-52.078,-58.7753,1143.22,-319.981,-40.7884,1130.82,-242.649,76.2661,1143.23
1286,0,102.259,-46.846,1065.56,-55.114,-59.0687,1140.36,-323.033,-40.8893,1121.97,-246.006,76.2229,1136.18
1287,0,100.878,-47.0356,1065.11,-58.077,-59.3636,1137.61,-325.758,-41.0133,1113.54,-249.225,76.2687,1129.41
1288,0,99.5321,-47.144,1064.66,-60.9013,-59.6373,1135.03,-328.16,-40.9667,1105.46,-252.274,75.971,1123.33
1289,0,98.2474,-47.216,1064.36,-63.5385,-59.8436,1132.62,-330.658,-41.357,1098.17,-254.991,75.859,1117.27
1290,0,96.9033,-47.1986,1063.97,-66.0736,-59.9719,1130.34,-332.684,-41.3189,1091.3,-257.579,75.589,1111.89
1291,0,95.5661,-47.1353,1063.56,-68.4071,-60.0742,1128.28,-334.666,-41.5337,1085.16,-260.025,75.448,1106.97
1292,0,94.3297,-47.1081,1063.17,-70.5135,-60.0999,1126.42,-336.426,-41.5738,1079.63,-262.024,75.5722,1102.4
1293,0,93.2423,-47.0972,1062.84,-72.4161,-60.1786,1124.73,-338.016,-41.7272,1074.8,-264.034,75.3358,1098.46
1294,0,92.172,-47.0654,1062.56,-74.1037,-60.2587,1123.28,-339.384,-41.9692,1070.68,-265.764,75.3415,1095.13
1295,0,91.3158,-46.8825,1062.31,-75.5055,-60.2868,1122.11,-340.527,-42.1575,1067.19,-267.342,75.1507,1092.5
1296,0,90.4863,-46.7474,1062.1,-76.6508,-60.2548,1121.21,-341.389,-42.2152,1064.25,-268.587,75.1882,1090.16
1297,0,89.8867,-46.447,1061.98,-77.6441,-60.1879,1120.59,-342.217,-42.3802,1062.27,-269.741,75.1265,1088.64
1298,0,89.3541,-46.027,1061.92,-78.2838,-59.9604,1120.22,-342.838,-42.5498,1060.99,-270.719,75.1531,1087.75
1299,0,88.9628,-45.6257,1061.94,-78.7224,-59.6983,1120.14,-343.278,-42.6933,1060.48,-271.317,74.818,1087.18
1300,0,88.7131,-45.0615,1062.02,-78.9102,-59.4025,1120.34,-343.598,-42.9184,1060.73,-271.826,74.7695,1087.33
1301,0,88.6118,-44.4454,1062.16,-78.87,-59.0986,1120.83,-343.703,-43.0992,1061.67,-272.125,74.6307,1088.13
1302,0,88.642,-43.8173,1062.37,-78.5896,-58.7779,1121.55,-343.678,-43.316,1063.32,-272.198,74.5874,1089.31
1303,0,88.7998,-43.153,1062.66,-78.0739,-58.4516,1122.56,-343.472,-43.5572,1065.65,-272.177,74.5699,1091.48
1304,0,89.0625,-42.5004,1063.03,-77.3812,-58.1855,1123.79,-343.091,-43.9056,1068.74,-271.886,74.465,1093.96
1305,0,89.411,-41.8774,1063.49,-76.454,-57.8588,1125.28,-342.679,-44.038,1072.4,-271.408,74.6123,1097.35
1306,0,89.8064,-41.2662,1064.03,-75.3116,-57.5262,1126.99,-342.024,-44.2248,1076.71,-270.651,74.5427,1100.85
1307,0,90.276,-40.7304,1064.6,-74.0202,-57.1848,1128.97,-341.231,-44.5978,1081.49,-269.937,74.4286,1105.04
1308,0,90.9742,-40.1909,1065.28,-72.5376,-56.8343,1131.05,-340.135,-44.744,1086.66,-268.864,74.3033,1109.47
1309,0,91.5725,-39.6224,1065.92,-70.9166,-56.4729,1133.34,-338.853,-44.904,1092.28,-267.584,74.1662,1114.39
1310,0,92.2999,-39.1076,1066.53,-69.1111,-56.0726,1135.77,-337.54,-45.2337,1098.39,-266.125,73.9499,1119.47
1311,0,93.0348,-38.5453,1067.18,-67.1869,-55.6772,1138.33,-336.093,-45.514,1104.91,-264.373,73.9066,1124.91
1312,0,93.8508,-37.9852,1067.88,-65.1339,-55.2586,1140.98,-334.32,-45.6693,1111.74,-262.486,73.828,1130.65
1313,0,94.6016,-37.4453,1068.55,-62.8981,-54.7926,1143.71,-332.377,-45.7651,1118.99,-260.588,73.8264,1136.81
1314,0,95.4266,-36.9051,1069.25,-60.5778,-54.3421,1146.57,-330.301,-45.8507,1126.47,-258.391,73.9911,1143.26
1315,0,96.2731,-36.3597,1069.89,-58.1034,-53.8558,1149.48,-327.913,-45.8328,1134.3,-255.941,74.0235,1149.65
1316,0,97.1372,-35.8676,1070.51,-55.6112,-53.358,1152.41,-325.431,-45.9457,1142.38,-253.41,74.2112,1156.29
1317,0,97.8882,-35.4562,1071.12,-52.959,-52.8574,1155.4,-322.645,-46.0465,1150.85,-250.879,74.5133,1163.25
1318,0,98.7341,-35.0712,1071.71,-50.2527,-52.3516,1158.42,-319.766,-45.7897,1159.4,-247.999,74.4939,1170.42
1319,0,99.46,-34.7234,1072.3,-47.5023,-51.8335,1161.44,-316.72,-45.758,1168.18,-244.99,74.7434,1177.9
1320,0,100.181,-34.3887,1072.83,-44.6574,-51.3192,1164.46,-313.529,-45.4951,1176.99,-241.643,74.9602,1184.77
1321,0,100.893,-34.0579,1073.38,-41.7501,-50.7663,1167.47,-310.142,-45.2615,1186.06,-238.304,75.0446,1191.59
1322,0,101.478,-33.792,1073.88,-38.7835,-50.1682,1170.46,-306.431,-45.0094,1195.33,-234.892,75.2747,1198.96
1323,0,102.049,-33.3708,1074.24,-35.8359,-49.5563,1173.37,-302.713,-44.616,1204.48,-230.786,75.7277,1206.82
1324,0,102.317,-32.9827,1074.46,-32.8921,-48.9203,1176.24,-298.654,-44.0985,1213.61,-226.592,75.831,1213.55
1325,0,102.646,-32.6587,1074.76,-29.9326,-48.2763,1179.06,-294.467,-43.5771,1222.81,-222.568,76.4859,1220.92
1326,0,102.911,-32.3239,1075.05,-26.9307,-47.7216,1181.76,-290.221,-43.1502,1232.12,-218.186,77.2962,1228.86
1327,0,103.053,-32.0225,1075.3,-23.9654,-47.0535,1184.34,-285.693,-42.5692,1241.4,-213.715,77.7821,1235.79
1328,0,102.83,-31.8181,1075.27,-21.0057,-46.3627,1186.84,-280.87,-41.8443,1250.62,-209.296,78.4188,1243.26
1329,0,102.722,-31.4839,1075.32,-18.0703,-45.7256,1189.25,-275.924,-41.1516,1259.78,-204.564,79.0651,1250.31
1330,0,102.512,-31.228,1075.27,-15.1916,-45.0429,1191.54,-270.963,-40.6054,1268.95,-199.811,79.751,1257.35
1331,0,102.187,-31.0404,1075.17,-12.2894,-44.4231,1193.69,-265.57,-39.8951,1278.01,-194.89,80.3712,1264.36
1332,0,101.641,-30.9148,1075.02,-9.45477,-43.7867,1195.76,-260.247,-39.3962,1287.03,-189.657,81.0917,1271.2
1333,0,100.851,-30.7777,1074.81,-6.69746,-43.2157,1197.65,-254.601,-38.799,1295.88,-184.32,81.6358,1277.95
1334,0,100.043,-30.7012,1074.59,-4.03948,-42.7957,1199.4,-248.764,-38.1142,1304.57,-179.088,82.147,1284.46
1335,0,99.0495,-30.6588,1074.29,-1.48852,-42.5591,1200.98,-242.887,-37.5597,1313.17,-173.698,82.5756,1291.12
1336,0,97.8467,-30.5774,1073.92,0.713512,-41.9828,1202.25,-236.795,-36.965,1321.51,-168.27,82.9914,1297.26
1337,0,96.4724,-30.5997,1073.44,3.09783,-41.609,1203.5,-230.602,-36.4137,1329.41,-162.707,83.4047,1303.22
1338,0,94.9403,-30.5428,1072.91,5.27512,-41.2538,1204.54,-224.37,-35.8407,1337.26,-157.114,83.7038,1309.01
1339,0,93.2586,-30.6237,1072.34,7.28175,-40.9173,1205.43,-217.93,-35.3658,1345.05,-151.484,84.0794,1314.62
1340,0,91.357,-30.6591,1071.71,9.20238,-40.6233,1206.17,-211.501,-35.0064,1352.5,-145.818,84.3902,1319.97
1341,0,89.2668,-30.848,1071.02,10.9669,-40.3279,1206.65,-204.944,-34.591,1359.54,-140.245,84.5925,1324.7
1342,0,87.0113,-30.9621,1070.32,12.5386,-40.1213,1206.96,-198.396,-34.1619,1366.2,-134.506,84.7687,1329.51
1343,0,84.5736,-31.2351,1069.66,13.958,-39.9302,1207.12,-191.784,-33.7738,1372.51,-128.731,84.8905,1334.17
1344,0,81.9128,-31.4831,1068.94,15.2444,-39.7619,1207.08,-185.099,-33.3368,1378.57,-122.974,84.7154,1338.54
1345,0,79.1618,-31.7069,1068.27,16.3427,-39.6228,1206.83,-178.263,-32.911,1384.43,-117.161,84.9477,1342.37
1346,0,76.2402,-31.9839,1067.52,17.2038,-39.5263,1206.45,-171.387,-32.5483,1389.84,-111.195,85.1226,1345.73
1347,0,73.1613,-32.2551,1066.76,17.9593,-39.398,1205.84,-164.706,-32.2585,1394.8,-105.921,84.8639,1348.76
1348,0,70.0218,-32.4065,1066.01,18.5231,-39.3415,1205.01,-158.095,-32.1187,1399.11,-100.445,84.7307,1351.4
1349,0,66.7829,-32.5397,1065.21,18.8689,-39.2432,1204,-151.427,-31.9449,1403.19,-95.2988,84.5117,1353.59
1350,0,63.5066,-32.7343,1064.35,19.0293,-39.2137,1202.85,-144.795,-31.779,1406.86,-89.6809,84.6191,1355.71
1351,0,60.1757,-32.9134,1063.54,19.0449,-39.1806,1201.61,-138.3,-31.6448,1410.07,-84.7842,84.4893,1357.24
1352,0,56.7883,-33.1603,1062.59,18.9431,-39.1597,1200.26,-131.944,-31.5193,1412.89,-79.2213,84.5076,1358.96
1353,0,53.3683,-33.4083,1061.72,18.6754,-39.1691,1198.77,-125.686,-31.4111,1415.37,-74.3841,84.0843,1359.8
1354,0,49.91,-33.6212,1060.84,18.2053,-39.194,1197.12,-119.659,-31.3645,1417.49,-69.5063,84.1428,1360.69
1355,0,46.3926,-33.817,1059.98,17.5947,-39.2475,1195.35,-113.778,-31.2929,1419.29,-64.7845,84.3253,1360.86
1356,0,42.9003,-33.9411,1059.1,16.9203,-39.2518,1193.52,-108.148,-31.2742,1420.72,-60.3255,84.215,1361.28
1357,0,39.4548,-34.0129,1058.24,16.0367,-39.2452,1191.67,-102.65,-31.2443,1421.84,-56.1906,84.0186,1361.16
1358,0,36.0322,-34.1073,1057.35,15.0928,-39.1529,1189.74,-97.464,-31.2533,1422.66,-52.3052,83.7878,1360.9
1359,0,32.6448,-34.1503,1056.45,14.0503,-39.0953,1187.83,-92.5222,-31.171,1423.19,-48.7314,83.5788,1360.3
1360,0,29.3456,-34.1557,1055.59,12.9003,-39.0052,1185.84,-87.8554,-31.1996,1423.48,-45.3029,83.236,1359.55
1361,0,26.0742,-34.1665,1054.73,11.7801,-38.8717,1183.85,-83.3725,-31.2346,1423.56,-41.646,83.4617,1358.71
1362,0,22.8434,-34.1629,1053.88,10.6675,-38.6916,1181.76,-79.0961,-31.2305,1423.44,-38.599,83.1888,1357.73
1363,0,19.7029,-34.2187,1053.05,9.3817,-38.505,1179.71,-75.1583,-31.2577,1423.13,-36.337,82.7235,1356.25
1364,0,16.6423,-34.33,1052.34,8.04257,-38.3201,1177.59,-71.4445,-31.2869,1422.67,-32.8658,82.8062,1354.88
1365,0,13.6929,-34.4583,1051.79,6.67517,-38.1576,1175.51,-67.9753,-31.2942,1422.11,-30.9847,82.4517,1353.9
1366,0,10.8626,-34.6245,1051.31,5.32028,-38.0149,1173.56,-64.7434,-31.348,1421.49,-28.197,82.6573,1352.61
1367,0,8.11118,-34.7779,1050.89,4.01788,-37.9191,1171.67,-61.7789,-31.2447,1420.76,-25.8392,82.6004,1351.42
1368,0,5.63431,-35.0788,1050.55,2.71312,-37.8722,1169.91,-59.0418,-31.3174,1420.03,-23.8523,82.4078,1349.9
1369,0,3.24828,-35.2979,1050.28,1.46847,-37.8234,1168.33,-56.5444,-31.4026,1419.28,-22.095,82.3165,1349.07
1370,0,1.00047,-35.6559,1050,0.279789,-37.8628,1166.94,-54.3195,-31.5409,1418.55,-20.1871,82.1626,1347.93
1371,0,-1.05707,-35.8708,1049.74,-0.817106,-37.8998,1165.71,-52.2454,-31.6568,1417.81,-19.1564,81.6983,1346.51
1372,0,-2.99289,-36.1684,1049.46,-1.8689,-37.9717,1164.56,-50.3765,-31.8213,1417.12,-18.1477,81.2008,1345.57
1373,0,-4.81821,-36.3473,1049.14,-2.82506,-38.038,1163.49,-48.7078,-31.9632,1416.48,-16.5454,81.2245,1344.73
1374,0,-6.43438,-36.4649,1048.83,-3.69588,-38.1406,1162.54,-47.2923,-32.1433,1415.84,-15.0587,80.9642,1344.01
1375,0,-7.84956,-36.536,1048.5,-4.55448,-38.2704,1161.61,-46.0063,-32.327,1415.28,-14.0506,80.6459,1343.09
1376,0,-9.13777,-36.4907,1048.17,-5.21072,-38.3367,1160.81,-44.8602,-32.5043,1414.72,-13.0687,80.3449,1342.49
1377,0,-10.2324,-36.4947,1047.85,-5.89422,-38.4858,1160.06,-43.9606,-32.7287,1414.2,-12.8102,79.6786,1341.59
1378,0,-11.2688,-36.5308,1047.58,-6.50218,-38.6008,1159.38,-43.0873,-32.9404,1413.73,-11.1209,79.8929,1341.28
1379,0,-12.1794,-36.4824,1047.36,-7.03055,-38.7044,1158.85,-42.4513,-33.1697,1413.32,-11.3707,79.0735,1340.6
1380,0,-12.9156,-36.4705,1047.18,-7.55601,-38.8644,1158.38,-41.9426,-33.3985,1412.96,-10.9787,78.7689,1340.06
1381,0,-13.5173,-36.5258,1047,-7.96433,-38.9824,1158,-41.5259,-33.6202,1412.66,-9.32471,79.105,1339.84
1382,0,-13.9908,-36.6191,1046.83,-8.32733,-39.0905,1157.78,-41.3072,-33.8398,1412.43,-9.18378,78.7717,1339.69
1383,0,-14.3322,-36.7144,1046.75,-8.69073,-39.2645,1157.64,-41.2559,-34.0366,1412.29,-9.52968,78.2631,1339.41
1384,0,-14.5491,-36.7953,1046.75,-9.04364,-39.4579,1157.59,-41.3559,-34.2362,1412.22,-9.33792,78.0977,1339.44
1385,0,-14.6441,-36.8816,1046.81,-9.29879,-39.6547,1157.64,-41.6182,-34.4344,1412.23,-9.40398,77.8483,1339.44
1386,0,-14.6098,-36.9885,1046.88,-9.49639,-39.8537,1157.77,-42.039,-34.5988,1412.31,-9.09031,77.7715,1339.65
1387,0,-14.4656,-37.0838,1046.95,-9.67739,-40.071,1157.99,-42.5475,-34.7475,1412.46,-9.17385,77.5803,1339.75
1388,0,-14.2102,-37.1865,1047.06,-9.80598,-40.2626,1158.3,-43.2497,-34.8794,1412.65,-10.3404,77.0573,1339.97
1389,0,-13.9082,-37.3408,1047.23,-9.88712,-40.443,1158.71,-44.1025,-35.0334,1412.91,-10.8168,76.8195,1340.42
1390,0,-13.4837,-37.4546,1047.46,-9.96048,-40.6107,1159.14,-45.1022,-35.1517,1413.22,-11.1762,76.8586,1340.92
1391,0,-12.8999,-37.506,1047.73,-10.005,-40.763,1159.63,-46.2375,-35.2383,1413.57,-12.654,76.2735,1341.11
1392,0,-12.327,-37.5641,1048.04,-10.0271,-40.8846,1160.24,-47.553,-35.3254,1413.97,-12.6345,76.648,1341.62
1393,0,-11.6133,-37.6152,1048.41,-10.0557,-40.9749,1160.89,-49.0619,-35.3872,1414.42,-14.4642,76.1237,1342.4
1394,0,-10.7883,-37.6729,1048.85,-10.0257,-41.0228,1161.61,-50.7278,-35.4109,1414.9,-14.4463,76.6601,1343.19
1395,0,-9.89394,-37.6758,1049.4,-10.005,-41.0195,1162.48,-52.5303,-35.3976,1415.43,-16.2226,76.5601,1344.17
1396,0,-8.95068,-37.6493,1049.96,-9.96217,-40.9849,1163.38,-54.4823,-35.3314,1415.99,-17.7771,76.4545,1344.91
1397,0,-7.8309,-37.6229,1050.61,-9.90558,-40.9077,1164.41,-56.6721,-35.2461,1416.61,-19.8761,76.3093,1345.86
1398,0,-6.63072,-37.6414,1051.38,-9.84373,-40.8102,1165.5,-59.0987,-35.1645,1417.23,-21.7263,76.3289,1346.35
1399,0,-5.39708,-37.5956,1052.14,-9.768,-40.6848,1166.64,-61.6437,-34.9661,1417.86,-23.2979,76.7781,1347.81
1400,0,-3.98311,-37.6082,1053.01,-9.67026,-40.5173,1167.91,-64.4985,-34.7938,1418.49,-25.2919,76.9774,1348.95
1401,0,-2.43051,-37.607,1053.91,-9.45991,-40.4175,1169.24,-67.5494,-34.5546,1419.11,-26.9586,77.466,1349.7
1402,0,-0.725313,-37.6116,1054.89,-9.41037,-40.1964,1170.62,-70.783,-34.4293,1419.71,-30.5893,77.2699,1350.97
1403,0,1.13219,-37.6426,1055.9,-9.28333,-40.0477,1172.08,-74.327,-34.1545,1420.29,-32.9976,77.7606,1352.18
1404,0,3.14547,-37.7391,1057,-9.13568,-39.8663,1173.65,-78.1108,-33.8018,1420.85,-35.8634,78.1678,1353.31
1405,0,5.33995,-37.7297,1058.09,-8.99498,-39.7338,1175.33,-82.1909,-33.3573,1421.25,-39.4313,78.3256,1354.21
1406,0,7.70509,-37.7747,1059.19,-8.85827,-39.6296,1177.08,-86.5503,-32.9831,1421.55,-42.9781,78.5815,1355.51
1407,0,10.3131,-37.8358,1060.35,-8.72193,-39.495,1178.91,-91.1901,-32.4959,1421.7,-45.7946,79.4368,1356.44
1408,0,12.9264,-37.9226,1061.53,-8.58497,-39.3038,1180.79,-96.1023,-32.0472,1421.71,-50.0299,79.7327,1357.22
1409,0,15.7394,-38.0068,1062.83,-8.44146,-38.999,1182.61,-101.359,-31.4858,1421.5,-53.324,80.7036,1357.65
1410,0,18.6727,-38.0433,1064.15,-8.23923,-38.5808,1184.35,-106.933,-30.8,1421.01,-57.9427,81.2846,1358.52
1411,0,21.7312,-38.0988,1065.41,-8.04419,-38.1199,1186.17,-112.721,-30.0709,1420.23,-62.2787,82.2192,1358.8
1412,0,24.9733,-38.1235,1066.63,-7.91886,-37.6389,1188,-118.816,-29.2672,1419.13,-67.1467,83.2345,1358.96
1413,0,28.3311,-38.0593,1067.79,-7.87071,-37.2207,1189.75,-125.165,-28.3137,1417.66,-72.5009,83.9501,1358.74
1414,0,31.7181,-37.8912,1068.84,-7.92847,-36.9288,1191.37,-131.767,-27.3664,1415.82,-77.6018,85.0576,1358.12
1415,0,35.1092,-37.7046,1069.97,-8.08525,-36.7488,1192.82,-138.584,-26.4798,1413.54,-83.2166,85.9929,1356.74
1416,0,38.5002,-37.5253,1071,-8.39607,-36.6465,1194.03,-145.61,-25.5474,1410.75,-88.8749,87.0717,1355.41
1417,0,41.9631,-37.2565,1072.06,-8.88232,-36.6533,1195,-152.834,-24.7251,1407.44,-94.6864,87.8841,1353.5
1418,0,45.3728,-37.0133,1073.02,-9.42019,-36.6769,1195.86,-160.143,-23.9623,1403.65,-100.528,88.5741,1351.17
1419,0,48.744,-36.7201,1073.94,-10.0376,-36.7393,1196.48,-167.62,-23.2971,1399.26,-106.45,89.1793,1347.89
1420,0,52.0822,-36.5048,1074.74,-10.7708,-36.8991,1196.95,-175.122,-22.6925,1394.41,-112.766,89.7558,1344.36
