Joints
100
,,Ben_Johnston:World_Lower,,,,,,Ben_Johnston:World_Upper,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm

Trajectories
100
,,Ben_Johnston:Base,,,Ben_Johnston:L5,,,Ben_Johnston:UpperVert,,,Ben_Johnston:Shoulder,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
989,0,92.6708,-42.498,1065.04,37.4893,-46.8877,1208.25,-115.55,-28.5534,1406.7,-53.1312,83.7398,1354.85
990,0,95.9708,-42.6257,1066.1,36.6802,-47.2589,1209.29,-123.269,-28.5286,1402.62,-59.5686,83.684,1352.64
991,0,99.2429,-42.7878,1067.1,35.8212,-47.535,1210.12,-131.135,-28.4675,1397.92,-65.9204,83.9591,1349.7
992,0,102.472,-42.9155,1068.07,34.6777,-47.743,1210.8,-139.232,-28.4438,1392.67,-72.5237,83.9868,1346.5
993,0,105.564,-43.0467,1069.01,33.3205,-47.8789,1211.28,-147.466,-28.3524,1386.79,-78.9787,84.0464,1343.09
994,0,108.368,-43.1068,1069.93,31.753,-48.0379,1211.43,-155.756,-28.2046,1380.57,-86.1564,84.125,1338.76
995,0,110.857,-43.1331,1070.69,29.9284,-48.2206,1211.22,-164.103,-28.0169,1373.58,-93.7261,84.4905,1333.78
996,0,113.267,-43.035,1071.47,27.8349,-48.4588,1210.67,-172.764,-27.9887,1365.87,-100.643,84.8408,1328.6
997,0,115.417,-42.8964,1072.08,25.5205,-48.6007,1209.92,-181.31,-27.9293,1357.62,-108.103,85.0316,1322.83
998,0,117.422,-42.8457,1072.66,22.796,-48.7618,1208.94,-189.78,-27.6519,1349.07,-115.153,85.5237,1316.41
999,0,119.267,-42.7471,1073.31,20.2333,-48.9539,1207.87,-198.088,-27.6371,1339.55,-122.227,85.8408,1309.36
1000,0,121.005,-42.8285,1073.78,17.3555,-48.8836,1206.43,-206.444,-27.5981,1329.46,-129.579,86.0108,1301.9
1001,0,122.571,-42.8817,1074.12,14.238,-48.7509,1204.86,-214.65,-27.5015,1319.09,-136.657,86.1951,1293.93
1002,0,124.06,-43.0418,1074.49,11.0729,-48.6796,1203.24,-222.641,-27.3335,1308.3,-144.01,86.5672,1285.55
1003,0,125.275,-43.1646,1074.74,7.76208,-48.5934,1201.37,-230.534,-27.1388,1297.35,-151.263,87.1733,1276.66
1004,0,126.17,-43.3494,1074.87,4.54219,-48.374,1199.36,-238.062,-26.7692,1285.75,-158.384,87.7873,1267.56
1005,0,126.847,-43.4288,1074.91,0.859639,-48.5075,1196.87,-245.443,-26.6107,1273.8,-165.402,88.3187,1258.33
1006,0,127.287,-43.5692,1074.76,-2.95465,-48.6073,1194.09,-252.439,-26.3417,1261.54,-172.298,88.593,1248.32
1007,0,127.503,-43.7455,1074.45,-6.89093,-48.7164,1190.99,-259.174,-26.0674,1249.04,-178.768,89.0764,1238.26
1008,0,127.737,-43.8916,1074.24,-10.8466,-48.7421,1187.85,-265.774,-25.9875,1236.34,-184.776,88.9958,1227.4
1009,0,127.605,-44.1468,1073.72,-14.972,-48.8043,1184.4,-271.82,-25.7208,1223.53,-190.607,89.5141,1217.01
1010,0,127.224,-44.6186,1073.31,-19.0982,-48.9028,1180.92,-277.587,-25.5397,1210.75,-196.931,89.6687,1206.71
1011,0,126.779,-45.0836,1072.85,-23.2943,-49.073,1177.32,-282.979,-25.2732,1198.16,-201.805,90.1532,1196.08
1012,0,126.12,-45.7287,1072.38,-27.3966,-49.2907,1173.55,-288.003,-24.9753,1185.54,-207.097,90.8907,1186.15
1013,0,125.156,-46.2329,1071.63,-31.4883,-49.4889,1169.63,-292.741,-24.7425,1173.02,-211.851,91.2131,1176.34
1014,0,123.97,-46.7439,1070.79,-35.5189,-49.6875,1165.56,-297.173,-24.6611,1160.73,-216.448,91.1132,1165.78
1015,0,122.638,-47.2097,1069.87,-39.577,-49.9012,1161.33,-301.302,-24.5219,1148.51,-220.619,91.2349,1155.74
1016,0,121.174,-47.6381,1068.92,-43.5016,-50.0884,1157.07,-305.064,-24.2815,1136.55,-224.554,91.1998,1145.72
1017,0,119.648,-48.0202,1067.91,-47.379,-50.3377,1152.79,-308.663,-24.1471,1125,-228.255,91.4155,1136.24
1018,0,118.062,-48.3964,1066.87,-51.1515,-50.5336,1148.57,-311.947,-24.0174,1113.77,-231.822,91.8315,1127.47
1019,0,116.49,-48.7882,1065.88,-54.7159,-50.6941,1144.49,-314.841,-23.6628,1102.93,-234.998,92.1402,1118.66
1020,0,114.95,-49.1851,1064.88,-58.1468,-50.8268,1140.54,-317.651,-23.7915,1092.95,-237.923,91.9744,1109.96
1021,0,113.421,-49.5351,1063.96,-61.3983,-50.9043,1136.8,-320.145,-23.7004,1083.5,-240.91,92.2101,1102.6
1022,0,111.88,-49.7251,1063.11,-64.439,-50.9646,1133.28,-322.372,-23.5722,1074.74,-243.511,92.1949,1094.85
1023,0,110.33,-49.9237,1062.19,-67.2913,-51.0092,1129.97,-324.368,-23.4984,1066.68,-245.833,91.5459,1087.76
1024,0,108.887,-50.147,1061.38,-69.8871,-51.0963,1126.92,-326.147,-23.3759,1059.41,-247.639,92.5001,1081.82
1025,0,107.488,-50.3804,1060.62,-72.2648,-51.2034,1124.12,-327.596,-23.3004,1052.62,-249.696,92.2741,1076.03
1026,0,106.178,-50.6771,1059.97,-74.3986,-51.298,1121.6,-328.884,-23.2996,1046.8,-251.072,92.409,1071.01
1027,0,104.955,-50.9294,1059.35,-76.3074,-51.4495,1119.36,-330.082,-23.223,1041.85,-252.41,92.0495,1066.62
1028,0,103.843,-51.169,1058.84,-77.9401,-51.6179,1117.48,-331.177,-23.2181,1037.8,-253.659,92.5596,1063.69
1029,0,102.818,-51.4254,1058.43,-79.3189,-51.8149,1115.96,-332.015,-23.2718,1034.55,-254.678,92.0524,1060.58
1030,0,102.006,-51.6732,1058.13,-80.4611,-52.0012,1114.83,-332.818,-23.3134,1032.16,-255.434,91.996,1058.56
1031,0,101.291,-51.923,1057.95,-81.3606,-52.1611,1114.1,-333.431,-23.2281,1030.63,-256.179,91.9618,1057.23
1032,0,100.767,-52.1036,1057.91,-81.9823,-52.2509,1113.76,-333.976,-23.2243,1030,-256.68,92.0452,1056.73
1033,0,100.389,-52.2002,1057.98,-82.3822,-52.3019,1113.8,-334.415,-23.1943,1030.18,-257.003,92.0611,1056.81
1034,0,100.097,-52.2338,1058.19,-82.5463,-52.3057,1114.23,-334.707,-23.1837,1031.21,-257.235,92.0743,1057.6
1035,0,99.9168,-52.1933,1058.5,-82.4511,-52.2221,1115.09,-334.888,-23.119,1033.06,-257.347,92.0667,1059.16
1036,0,99.8567,-52.0788,1058.96,-82.1381,-52.134,1116.27,-334.942,-23.078,1035.66,-257.153,92.6719,1061.61
1037,0,99.91,-51.9222,1059.56,-81.601,-52.0053,1117.84,-334.874,-23.0251,1039.07,-257.073,92.1803,1064.08
1038,0,100.085,-51.7131,1060.22,-80.8168,-51.8414,1119.77,-334.648,-22.9449,1043.25,-256.608,92.4481,1067.49
1039,0,100.379,-51.4611,1061.02,-79.8351,-51.6883,1121.96,-334.276,-22.8585,1048.14,-256.024,92.6222,1071.6
1040,0,100.692,-51.2383,1061.82,-78.6022,-51.5586,1124.43,-333.959,-22.7733,1053.96,-255.187,93.1999,1076.65
1041,0,101.172,-51.0132,1062.72,-77.1255,-51.392,1127.19,-333.254,-22.7268,1060.2,-254.33,93.2043,1081.79
1042,0,101.76,-50.7922,1063.62,-75.4633,-51.2475,1130.13,-332.358,-22.7338,1067.04,-253.388,93.134,1087.67
1043,0,102.356,-50.6256,1064.58,-73.5546,-51.1432,1133.29,-331.209,-22.8246,1074.45,-252.132,92.9515,1093.86
1044,0,103.046,-50.5611,1065.59,-71.4095,-51.0177,1136.59,-329.849,-22.9637,1082.36,-250.556,93.1557,1100.75
1045,0,103.784,-50.4739,1066.47,-69.1449,-50.9735,1140.08,-328.262,-22.9749,1090.88,-248.907,92.9549,1107.88
1046,0,104.531,-50.4181,1067.38,-66.6397,-50.9381,1143.67,-326.462,-23.0849,1100.01,-246.894,92.8541,1115.53
1047,0,105.383,-50.3695,1068.34,-63.9635,-50.9328,1147.44,-324.399,-23.108,1109.45,-244.542,92.9269,1123.43
1048,0,106.172,-50.3125,1069.26,-61.1184,-50.9423,1151.29,-321.985,-23.2105,1119.39,-242.431,92.5285,1132.02
1049,0,107.013,-50.1981,1070.2,-58.1352,-50.9682,1155.24,-319.357,-23.2349,1129.81,-239.273,92.569,1140.35
1050,0,107.814,-50.0677,1071.13,-55.0413,-50.9341,1159.23,-316.361,-23.3381,1140.36,-236.056,92.4323,1148.85
1051,0,108.579,-49.9281,1072.01,-51.8353,-50.8931,1163.33,-313.13,-23.3952,1151.23,-232.936,92.2938,1158.06
1052,0,109.278,-49.7551,1072.92,-48.5397,-50.8473,1167.39,-309.727,-23.5733,1162.51,-229.256,92.283,1167.37
1053,0,109.929,-49.5502,1073.8,-45.122,-50.7549,1171.49,-306.016,-23.6411,1173.97,-225.67,92.4283,1177.3
1054,0,110.493,-49.3055,1074.62,-41.6245,-50.6688,1175.55,-301.974,-23.6465,1185.52,-221.592,92.4037,1186.84
1055,0,110.983,-49.0199,1075.41,-38.0424,-50.5257,1179.56,-297.567,-23.731,1197.2,-217.142,92.194,1195.89
1056,0,111.277,-48.7239,1076.04,-34.3564,-50.3629,1183.53,-292.879,-23.7788,1208.83,-212.782,92.1577,1205.51
1057,0,111.256,-48.3861,1076.5,-30.7273,-50.1694,1187.32,-287.916,-23.7593,1220.47,-207.95,91.884,1215.09
1058,0,111.157,-48.1076,1077.03,-27.1025,-49.9888,1190.98,-282.643,-23.7711,1232.2,-202.847,91.7763,1224.37
1059,0,110.917,-47.8879,1077.39,-23.5013,-49.9114,1194.37,-277.181,-23.612,1243.68,-196.955,92.2663,1233.36
1060,0,110.571,-47.6545,1077.65,-19.8975,-49.7116,1197.61,-271.367,-23.5832,1255.28,-191.223,92.0451,1242.96
1061,0,110.06,-47.3734,1077.85,-16.3211,-49.4989,1200.65,-265.423,-23.4083,1266.51,-185.512,91.8982,1252.03
1062,0,109.45,-47.0957,1077.93,-12.8096,-49.2827,1203.47,-259.275,-23.3751,1277.62,-179.602,91.9926,1260.96
1063,0,108.594,-46.8685,1077.88,-9.35901,-49.0268,1206.04,-252.876,-23.3349,1288.54,-173.586,91.8107,1269.7
1064,0,107.544,-46.548,1077.68,-6.07167,-48.8427,1208.38,-246.167,-23.331,1299.27,-167.634,91.7145,1278.05
1065,0,106.325,-46.3308,1077.44,-3.07859,-48.8181,1210.37,-239.167,-23.3854,1309.43,-161.237,91.5744,1286.34
1066,0,104.845,-46.0342,1077.09,-0.0508905,-48.6941,1212.16,-232.201,-23.4665,1319.47,-154.987,91.3091,1294.21
1067,0,103.134,-45.7694,1076.68,2.81653,-48.6149,1213.71,-224.928,-23.5154,1329.06,-148.227,91.2503,1301.41
1068,0,101.255,-45.6048,1076.22,5.64421,-48.5213,1214.94,-217.573,-23.5909,1338.27,-142.068,90.9372,1308.24
1069,0,99.1453,-45.4142,1075.66,8.32473,-48.3804,1215.92,-209.958,-23.6453,1347.36,-135.008,90.6366,1314.88
1070,0,96.8453,-45.2183,1075.03,10.7599,-48.1906,1216.68,-202.266,-23.6589,1355.76,-128.475,90.2873,1320.79
1071,0,94.3137,-45.0261,1074.33,12.8216,-47.7638,1217.07,-194.6,-23.6209,1363.44,-121.654,90.4095,1326.57
1072,0,91.5637,-44.8386,1073.59,14.4768,-47.1943,1217.09,-186.92,-23.4971,1370.79,-115.556,90.2423,1331.73
1073,0,88.5611,-44.6559,1072.79,16.1253,-46.5866,1216.89,-179.177,-23.3322,1377.73,-109.802,90.3363,1336.51
1074,0,85.3367,-44.4021,1072.03,17.512,-45.8618,1216.43,-171.234,-23.0341,1384.26,-103.199,90.6132,1340.76
1075,0,81.9452,-44.1404,1071.19,18.7112,-45.0852,1215.68,-163.36,-22.7797,1390.27,-97.1745,90.4966,1344.6
1076,0,78.3847,-43.7246,1070.4,19.6033,-44.2478,1214.7,-155.856,-22.761,1395.45,-91.3415,91.02,1347.52
1077,0,74.5279,-43.286,1069.55,20.2779,-43.29,1213.58,-148.206,-22.6944,1400.32,-85.2891,91.4098,1350.25
1078,0,70.5048,-42.8742,1068.73,20.7139,-42.2896,1212.2,-140.673,-22.7034,1404.74,-79.6741,91.6135,1353.37
1079,0,66.3917,-42.3558,1067.98,20.93,-41.319,1210.56,-133.264,-22.8226,1408.67,-73.6373,91.4862,1355.98
1080,0,62.1865,-41.9062,1067.24,20.8998,-40.3225,1208.73,-126.126,-23.0273,1412.12,-68.94,91.7073,1357.63
1081,0,57.9081,-41.4489,1066.67,20.5465,-39.3323,1206.81,-119.188,-23.304,1415.01,-63.6663,91.8045,1359.39
1082,0,53.5891,-40.987,1066.24,20.0002,-38.478,1204.9,-112.498,-23.6802,1417.42,-58.7127,91.4978,1360.75
1083,0,49.3454,-40.6379,1065.82,19.2008,-37.7925,1202.8,-106.066,-24.0872,1419.29,-54.0342,91.4428,1361.77
1084,0,45.1449,-40.353,1065.33,18.3321,-37.1216,1200.64,-99.8569,-24.5472,1420.76,-49.3042,91.0311,1362.66
1085,0,41.1493,-39.978,1064.73,17.1524,-36.6571,1198.33,-93.9613,-25.0743,1421.81,-45.0516,90.7342,1362.7
1086,0,37.2099,-39.7401,1064.01,15.8918,-36.3252,1195.87,-88.1819,-25.5864,1422.48,-40.8575,90.2625,1362.35
1087,0,33.5562,-39.3304,1063.34,14.6249,-35.9961,1193.3,-82.7829,-26.1265,1422.73,-36.8633,89.7288,1361.54
1088,0,30.1415,-38.8278,1062.66,13.4179,-35.7479,1190.69,-77.6918,-26.6038,1422.74,-33.5017,89.1985,1360.46
1089,0,27.0025,-38.3327,1061.95,12.1621,-35.4628,1188.32,-72.9212,-27.0774,1422.51,-29.6855,88.6918,1359.57
1090,0,24.1639,-37.7374,1061.3,10.9094,-35.2249,1186.05,-68.4804,-27.5688,1422.17,-26.5404,88.2482,1358.13
1091,0,21.4226,-37.0758,1060.61,9.81676,-34.9432,1184.04,-64.309,-27.9918,1421.7,-23.0349,87.8933,1356.58
1092,0,18.9401,-36.3465,1059.99,8.87421,-34.684,1182.17,-60.4994,-28.3334,1421.16,-20.8806,87.2034,1356.21
1093,0,16.5252,-35.6508,1059.38,7.89731,-34.3995,1180.46,-56.9903,-28.515,1420.58,-17.5389,87.1827,1354.98
1094,0,14.33,-34.9902,1058.83,7.15054,-34.094,1178.9,-53.7379,-28.7695,1419.99,-15.6738,86.8079,1353.82
1095,0,12.3276,-34.3935,1058.27,6.36768,-33.7909,1177.51,-50.7667,-28.9664,1419.35,-14.2421,86.1324,1352.8
1096,0,10.5081,-33.8773,1057.68,5.74982,-33.5187,1176.28,-48.0439,-29.1761,1418.71,-11.8521,86.3436,1351.84
1097,0,8.83767,-33.4043,1057.11,5.19084,-33.1651,1175.06,-45.5329,-29.3532,1418.07,-10.7035,85.8276,1351.05
1098,0,7.38532,-32.9031,1056.5,4.61818,-32.8879,1173.91,-43.2892,-29.5327,1417.45,-8.91931,85.7635,1349.83
1099,0,6.10042,-32.4303,1055.85,4.18461,-32.603,1172.8,-41.287,-29.651,1416.84,-6.68753,86.1728,1349.44
1100,0,4.93901,-32.0337,1055.21,3.82449,-32.2897,1171.81,-39.4594,-29.8196,1416.26,-5.09565,86.1765,1348.49
1101,0,3.92561,-31.4466,1054.67,3.48257,-31.9627,1171.01,-37.8071,-29.9097,1415.69,-5.36601,85.3707,1347.84
1102,0,2.97266,-30.9626,1054.21,3.14922,-31.6714,1170.18,-36.3363,-29.9965,1415.18,-3.38223,85.8462,1347.12
1103,0,2.16794,-30.4553,1053.77,2.94301,-31.3882,1169.52,-35.0413,-29.9862,1414.67,-3.21883,85.4782,1346.28
1104,0,1.44362,-29.9674,1053.42,2.737,-31.1086,1168.86,-33.9859,-29.9839,1414.22,-1.73578,85.8599,1345.95
1105,0,0.80764,-29.5847,1053.17,2.48974,-30.8317,1168.31,-33.0364,-29.9406,1413.88,-1.79902,85.4715,1344.98
1106,0,0.292639,-29.2505,1052.98,2.10364,-30.5231,1167.85,-32.3451,-29.8495,1413.56,-0.653549,85.8349,1344.87
1107,0,-0.118659,-28.8714,1052.9,1.835,-30.3034,1167.5,-31.7252,-29.7381,1413.33,-0.281867,85.8827,1344.64
1108,0,-0.393573,-28.5792,1052.93,1.57454,-30.1059,1167.26,-31.3708,-29.6268,1413.2,0.208468,86.1287,1344.55
1109,0,-0.551362,-28.3507,1053.02,1.37358,-29.9014,1167.15,-31.2209,-29.5127,1413.15,0.341927,86.2324,1344.45
1110,0,-0.590893,-28.1033,1053.17,1.2215,-29.7035,1167.16,-31.2236,-29.3444,1413.15,0.335039,86.3594,1344.43
1111,0,-0.490781,-27.8421,1053.36,1.13199,-29.51,1167.29,-31.409,-29.1695,1413.23,0.203943,86.5211,1344.5
1112,0,-0.14164,-27.539,1053.61,1.10701,-29.2748,1167.52,-31.7854,-28.9556,1413.37,-0.256454,86.6239,1344.62
1113,0,0.313563,-27.2616,1053.83,1.15714,-29.0051,1167.84,-32.4476,-28.7322,1413.58,-0.642,86.853,1344.86
1114,0,0.986897,-26.964,1054.08,1.27631,-28.7414,1168.23,-33.1889,-28.485,1413.86,-1.90783,86.625,1344.86
1115,0,1.77212,-26.7132,1054.29,1.45801,-28.487,1168.74,-34.2144,-28.2537,1414.19,-1.6724,87.3937,1345.35
1116,0,2.79758,-26.4203,1054.53,1.70685,-28.2181,1169.36,-35.3967,-27.9596,1414.57,-3.46024,87.2149,1346.07
1117,0,3.90126,-26.1577,1054.83,1.98817,-27.9469,1170.07,-36.8289,-27.6534,1415.06,-3.44589,88.1047,1346.84
1118,0,5.09284,-25.8704,1055.27,2.27875,-27.6792,1170.95,-38.516,-27.3363,1415.61,-5.15829,88.261,1347.72
1119,0,6.41034,-25.6046,1055.84,2.57996,-27.4089,1171.93,-40.4284,-26.9834,1416.22,-7.11839,88.2949,1348.28
1120,0,7.88895,-25.4237,1056.42,2.99608,-27.1225,1173.02,-42.6759,-26.6101,1416.9,-9.16061,88.4467,1349.45
1121,0,9.55874,-25.2136,1057.04,3.35661,-26.8944,1174.25,-45.1406,-26.1868,1417.56,-10.4247,89.1324,1350.29
1122,0,11.3378,-24.9494,1057.7,3.699,-26.6969,1175.56,-47.9252,-25.731,1418.27,-12.7483,89.4907,1351.29
1123,0,13.2767,-24.8306,1058.41,4.11865,-26.4924,1176.93,-50.9268,-25.2418,1418.94,-14.1392,90.4455,1352.63
1124,0,15.4102,-24.5578,1059.13,4.56921,-26.3155,1178.41,-54.1587,-24.8988,1419.62,-16.1237,91.0881,1353.42
1125,0,17.7006,-24.4493,1059.95,5.0294,-26.1827,1179.99,-57.7791,-24.3813,1420.22,-19.9056,91.0468,1354.51
1126,0,20.1673,-24.1898,1060.67,5.50066,-26.0654,1181.67,-61.7414,-23.7969,1420.76,-22.1661,91.9344,1355.77
1127,0,22.8986,-24.0042,1061.5,6.06682,-25.9354,1183.44,-65.952,-23.3045,1421.27,-25.0932,92.462,1356.5
1128,0,25.7584,-23.8908,1062.25,6.61371,-25.8128,1185.39,-70.5583,-22.6775,1421.65,-28.719,92.804,1357.79
1129,0,28.8265,-23.7231,1063.03,7.14676,-25.6934,1187.39,-75.5029,-22.0654,1421.9,-32.1363,93.395,1358.37
1130,0,32.0779,-23.4944,1063.87,7.73831,-25.5331,1189.58,-80.8259,-21.4499,1422,-35.7294,94.1589,1359.71
1131,0,35.4544,-23.346,1064.7,8.18174,-25.4335,1191.77,-86.4877,-20.741,1421.88,-41.2052,94.0458,1360.21
1132,0,39.0732,-23.1686,1065.67,8.73209,-25.315,1194.17,-92.61,-20.0184,1421.49,-45.4843,95.0097,1361.01
1133,0,42.7467,-23.0158,1066.55,9.1682,-25.2501,1196.53,-99.0042,-19.2475,1420.81,-49.8221,95.7551,1361.23
1134,0,46.4815,-22.9066,1067.54,9.40186,-25.2383,1198.82,-105.743,-18.4983,1419.76,-54.8803,96.4542,1361.44
1135,0,50.261,-22.8015,1068.5,9.4963,-25.243,1200.99,-112.817,-17.7817,1418.23,-60.3341,97.1579,1360.97
1136,0,53.9814,-22.7722,1069.59,9.39087,-25.2756,1202.96,-120.104,-17.0602,1416.17,-66.4555,98.0366,1360.45
1137,0,57.5942,-22.7388,1070.66,9.12124,-25.399,1204.55,-127.473,-16.3615,1413.59,-72.516,98.6182,1358.68
1138,0,61.074,-22.7147,1071.76,8.70616,-25.5786,1205.81,-135.094,-15.6925,1410.47,-78.7733,99.3283,1357.04
1139,0,64.5718,-22.6936,1072.78,8.07385,-25.9048,1206.85,-142.811,-15.0266,1406.71,-85.0021,99.7906,1354.71
1140,0,68.1279,-22.6818,1073.82,7.35767,-26.2272,1207.78,-150.806,-14.4775,1402.39,-91.3546,100.391,1351.76
1141,0,71.6901,-22.7693,1074.83,6.35283,-26.5762,1208.64,-158.979,-14.0265,1397.43,-98.0187,100.706,1348.1
1142,0,75.2227,-23.0029,1075.95,5.24846,-26.9146,1209.42,-167.299,-13.6614,1391.9,-104.744,100.845,1344.32
1143,0,78.6044,-23.2829,1077.02,3.88124,-27.268,1209.92,-175.681,-13.2967,1385.83,-111.637,100.927,1340.21
1144,0,81.6998,-23.6623,1077.95,2.30915,-27.6637,1209.96,-184.033,-13.0358,1379.21,-118.643,101.209,1335.15
1145,0,84.5204,-24.0462,1078.61,0.609304,-28.0534,1209.52,-192.529,-12.9054,1371.77,-125.195,101.614,1330.09
1146,0,87.1832,-24.4759,1079.16,-1.20894,-28.4572,1208.55,-201.033,-12.9511,1363.65,-131.851,101.768,1324.57
1147,0,89.7545,-24.8344,1079.53,-3.2383,-28.913,1207.36,-209.236,-12.9027,1355.12,-138.234,102.312,1318.38
1148,0,92.2202,-25.1129,1079.84,-5.48737,-29.2515,1206.07,-217.517,-12.9198,1345.94,-145.244,102.336,1311.43
1149,0,94.5332,-25.4064,1080.2,-7.77629,-29.48,1204.68,-225.895,-13.079,1336,-152.373,102.288,1304.12
1150,0,96.7615,-25.7517,1080.59,-10.2673,-29.7333,1203.16,-234.234,-13.2278,1325.25,-159.075,102,1296.21
1151,0,98.9641,-26.1232,1080.85,-12.5973,-30.0778,1201.63,-242.357,-13.4884,1314.19,-166.096,101.765,1288.06
1152,0,100.766,-26.6466,1080.81,-15.5363,-30.3361,1199.57,-250.145,-13.7034,1302.69,-172.739,101.757,1279.36
1153,0,102.217,-27.0773,1080.51,-18.1543,-30.644,1197.28,-257.775,-13.9382,1290.9,-179.206,101.657,1270.2
1154,0,103.539,-27.5801,1080.14,-21.2714,-31.2491,1194.47,-265.014,-14.0863,1278.34,-185.378,101.735,1260.57
1155,0,104.63,-28.0179,1079.62,-24.6211,-31.7946,1191.42,-272.026,-14.2628,1265.52,-191.743,101.539,1250.67
1156,0,105.49,-28.3435,1079.13,-28.1219,-32.3638,1188.11,-278.953,-14.6054,1252.33,-198.003,101.084,1240.53
1157,0,105.975,-28.9998,1078.48,-31.6327,-33.0231,1184.57,-285.618,-14.9266,1239.06,-204.222,100.826,1230.07
1158,0,106.328,-29.6177,1077.76,-35.29,-33.6922,1181.05,-291.742,-15.1222,1225.39,-210.096,100.553,1219.45
1159,0,106.692,-30.4749,1077.21,-38.9903,-34.586,1177.49,-297.54,-15.3626,1211.7,-215.503,100.277,1208.38
1160,0,106.735,-31.2753,1076.49,-42.7283,-35.4463,1173.93,-302.849,-15.5247,1197.99,-221.032,100.161,1197.33
1161,0,106.55,-32.13,1075.76,-46.4285,-36.3232,1170.39,-307.744,-15.6515,1184.51,-225.893,99.5462,1186.76
1162,0,106.205,-32.9399,1075.05,-50.1911,-37.1567,1166.8,-312.386,-15.8591,1170.91,-230.156,99.5197,1175.93
1163,0,105.696,-33.7919,1074.28,-54.0414,-37.9537,1163.06,-316.759,-15.9948,1157.65,-234.24,99.7367,1165.33
1164,0,104.889,-34.678,1073.39,-57.7739,-38.7996,1159.1,-320.66,-16.5301,1144.46,-238.398,99.4354,1154.85
1165,0,103.978,-35.5177,1072.45,-61.5031,-39.6028,1154.91,-324.182,-16.8281,1131.38,-242.503,98.9873,1144.55
1166,0,102.846,-36.3687,1071.35,-65.2084,-40.4398,1150.56,-327.553,-17.2935,1118.71,-246.432,98.4488,1134.43
1167,0,101.678,-37.1755,1070.09,-68.7043,-41.1881,1146.06,-330.613,-17.64,1106.34,-249.971,98.1464,1124.49
1168,0,100.48,-37.8657,1068.78,-72.0875,-41.8445,1141.56,-333.354,-18.0036,1094.46,-253.167,97.4733,1114.73
1169,0,99.2587,-38.4539,1067.53,-75.3435,-42.3776,1137.08,-335.851,-18.269,1083.08,-256.159,97.1389,1105.5
1170,0,97.8791,-38.8511,1066.14,-78.4644,-42.8504,1132.72,-338.112,-18.594,1072.26,-258.91,97.1937,1096.82
1171,0,96.5316,-39.3104,1064.78,-81.416,-43.2751,1128.55,-340.012,-18.9506,1061.86,-261.468,97.0155,1088.3
1172,0,95.1513,-39.7415,1063.45,-84.1957,-43.6632,1124.49,-341.609,-19.167,1051.84,-263.874,96.5988,1080.18
1173,0,93.797,-40.249,1062.15,-86.7654,-44.0272,1120.54,-343.11,-19.4013,1042.56,-265.9,96.1941,1072.13
1174,0,92.5337,-40.7749,1060.88,-89.1979,-44.3836,1116.84,-344.351,-19.5353,1033.95,-267.846,96.1547,1065.21
1175,0,91.3569,-41.2989,1059.63,-91.3671,-44.7099,1113.35,-345.385,-19.6606,1026.08,-269.232,96.2902,1058.36
1176,0,90.3233,-41.9132,1058.47,-93.2316,-45.0168,1110.19,-346.155,-19.7768,1018.94,-270.527,96.0052,1052.13
1177,0,89.5273,-42.405,1057.45,-94.8593,-45.3242,1107.4,-346.805,-19.904,1012.67,-271.629,95.4445,1046.35
1178,0,88.8138,-42.8546,1056.5,-96.2617,-45.6359,1104.87,-347.249,-19.9856,1007.29,-272.199,95.4934,1041.52
1179,0,88.2246,-43.2362,1055.74,-97.4523,-45.9116,1102.82,-347.597,-20.1061,1002.75,-272.893,95.4398,1037.57
1180,0,87.7335,-43.5344,1055.13,-98.3728,-46.1765,1101.12,-347.887,-20.3047,999.092,-273.415,95.3263,1034.22
1181,0,87.3422,-43.7738,1054.72,-99.0514,-46.413,1099.8,-348.074,-20.4956,996.34,-273.701,95.3166,1031.8
1182,0,87.1365,-43.9838,1054.47,-99.4663,-46.5996,1098.97,-348.151,-20.7282,994.523,-273.948,95.1172,1030.18
1183,0,87.0785,-44.1152,1054.35,-99.5961,-46.7418,1098.53,-348.132,-20.9153,993.652,-274.034,95.0479,1029.41
1184,0,87.1749,-44.18,1054.43,-99.4557,-46.8296,1098.56,-347.985,-21.1118,993.75,-273.927,94.8814,1029.33
1185,0,87.4383,-44.1554,1054.67,-99.0501,-46.8553,1099.05,-347.737,-21.2989,994.801,-273.658,94.6267,1029.88
1186,0,87.9035,-44.0334,1055.01,-98.3238,-46.7771,1099.94,-347.367,-21.4686,996.79,-273.265,94.6205,1031.5
1187,0,88.5592,-43.8843,1055.44,-97.2862,-46.715,1101.25,-346.858,-21.6309,999.706,-272.628,94.6218,1033.69
1188,0,89.4335,-43.6898,1056.01,-95.9392,-46.6457,1102.92,-346.262,-21.8881,1003.44,-272.016,94.5455,1037.02
1189,0,90.4226,-43.5474,1056.55,-94.3195,-46.5976,1104.84,-345.43,-22.123,1007.94,-270.909,94.2026,1040.42
