Joints
100
,,Ben_Johnston:World_Lower,,,,,,Ben_Johnston:World_Upper,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
1254,0,-104.624,-68.3762,1044.8,-111.448,-86.2734,1142.94,-130.77,-109.92,1392.83,-46.9993,-26.1577,1322.36
1255,0,-104.728,-68.7301,1044.67,-111.408,-86.6513,1142.88,-130.705,-110.47,1392.78,-46.9766,-26.5768,1322.37
1256,0,-104.809,-69.1321,1044.61,-111.398,-86.9994,1142.9,-130.733,-110.836,1392.81,-46.7679,-27.0859,1322.32
1257,0,-104.897,-69.5016,1044.63,-111.463,-87.3178,1142.99,-130.894,-111.001,1392.86,-46.8137,-27.3209,1322.36
1258,0,-105.004,-69.8786,1044.73,-111.609,-87.6357,1143.13,-131.164,-111.012,1393.02,-47.2285,-27.2344,1322.48
1259,0,-105.119,-70.2441,1044.85,-111.84,-87.9545,1143.28,-131.572,-110.573,1393.32,-47.3074,-27.4902,1322.52
1260,0,-105.235,-70.6163,1044.98,-112.139,-88.2558,1143.45,-132.139,-110.166,1393.58,-47.7791,-27.496,1322.59
1261,0,-105.272,-70.9977,1045.13,-112.41,-88.4783,1143.67,-132.73,-109.718,1393.89,-48.1739,-27.2604,1322.81
1262,0,-105.266,-71.3277,1045.3,-112.691,-88.6284,1143.96,-133.523,-109.029,1394.28,-48.6242,-27.0067,1323.08
1263,0,-105.202,-71.6124,1045.51,-113.001,-88.7655,1144.37,-134.445,-108.15,1394.8,-49.2291,-26.5207,1323.45
1264,0,-105.112,-71.8098,1045.74,-113.309,-88.8371,1144.85,-135.398,-107.036,1395.29,-49.9223,-25.9612,1323.86
1265,0,-104.993,-71.9942,1046.02,-113.604,-88.8185,1145.37,-136.491,-105.783,1395.87,-50.6744,-25.1791,1324.19
1266,0,-104.846,-72.204,1046.31,-113.91,-88.6991,1145.97,-137.653,-104.301,1396.44,-51.4409,-24.2614,1324.64
1267,0,-104.664,-72.4903,1046.6,-114.243,-88.5323,1146.58,-138.921,-102.532,1397.05,-52.3081,-23.103,1325.1
1268,0,-104.457,-72.835,1046.86,-114.628,-88.3107,1147.3,-140.188,-100.507,1397.72,-53.2696,-21.6778,1325.52
1269,0,-104.252,-73.1988,1047.15,-115.069,-88.0227,1148.06,-141.524,-98.1131,1398.37,-54.2654,-20.0087,1325.88
1270,0,-104.078,-73.6353,1047.56,-115.582,-87.7048,1148.86,-143.01,-95.305,1399.1,-55.5428,-17.8077,1326.27
1271,0,-103.919,-74.1407,1048.05,-116.117,-87.3393,1149.69,-144.548,-92.2318,1399.98,-56.4883,-15.8638,1326.75
1272,0,-103.801,-74.6023,1048.64,-116.608,-86.8405,1150.6,-146.154,-88.7529,1400.88,-57.7424,-13.3552,1327.1
1273,0,-103.628,-75.0393,1049.34,-117.088,-86.1594,1151.53,-147.745,-84.9333,1401.73,-59.1926,-10.2802,1327.52
1274,0,-103.408,-75.4516,1050.11,-117.616,-85.3003,1152.57,-149.328,-81.1146,1402.44,-60.215,-7.38726,1327.79
1275,0,-103.102,-75.8656,1050.9,-118.106,-84.3225,1153.62,-151.042,-76.6477,1403.08,-61.5566,-3.89917,1327.98
1276,0,-102.725,-76.2818,1051.73,-118.525,-83.1631,1154.72,-152.711,-71.7893,1403.72,-63.1579,0.29943,1328
1277,0,-102.254,-76.8053,1052.52,-118.845,-81.8525,1155.89,-154.535,-66.4678,1404.29,-64.1677,4.10475,1328
1278,0,-101.619,-77.3138,1053.36,-119.161,-80.5707,1157,-156.473,-60.7857,1404.83,-65.9496,8.94938,1327.97
1279,0,-100.814,-77.9525,1054.22,-119.384,-79.27,1158.15,-158.531,-54.8042,1405.33,-67.091,13.3085,1327.94
1280,0,-99.9115,-78.7298,1055.1,-119.575,-78.0189,1159.41,-160.783,-48.5167,1405.84,-68.6059,18.1378,1327.92
1281,0,-98.9005,-79.5804,1056.06,-119.725,-76.8441,1160.83,-163.298,-41.8437,1406.26,-70.3667,23.2505,1327.95
1282,0,-97.6307,-80.4601,1057.08,-119.747,-75.6214,1162.41,-166.054,-34.8999,1406.58,-72.2453,28.4025,1327.99
1283,0,-96.2262,-81.5299,1057.99,-119.7,-74.5102,1164.11,-169.127,-27.6702,1406.75,-74.4996,33.9807,1327.99
1284,0,-94.5069,-82.7179,1058.91,-119.429,-73.3577,1165.95,-172.439,-20.1918,1406.72,-76.3444,39.1735,1327.83
1285,0,-92.5638,-84.0521,1059.66,-119.023,-72.2635,1167.96,-176.073,-12.3538,1406.44,-78.6475,44.7917,1327.63
1286,0,-90.3922,-85.6191,1060.32,-118.503,-71.2728,1170.19,-179.911,-4.19914,1405.89,-81.1138,50.6556,1327.26
1287,0,-88.0338,-87.2584,1060.87,-117.736,-70.2358,1172.54,-184.084,4.26127,1404.96,-83.7888,56.7123,1326.76
1288,0,-85.5489,-88.9686,1061.4,-116.863,-69.2407,1175.07,-188.527,12.9722,1403.62,-86.5721,62.9841,1326.02
1289,0,-83.1026,-90.5636,1061.86,-116.057,-68.2019,1177.49,-193.12,21.8966,1401.8,-89.4727,69.5376,1325.02
1290,0,-80.699,-91.9414,1062.41,-115.572,-66.9305,1179.72,-197.818,30.8249,1399.55,-92.4515,76.1895,1323.65
1291,0,-78.3367,-92.9906,1063.08,-115.464,-65.437,1181.54,-202.598,39.66,1396.68,-95.5026,82.8379,1321.76
1292,0,-75.9811,-93.782,1064,-115.569,-63.7959,1183.14,-207.522,48.3587,1393.2,-98.5312,89.3807,1319.29
1293,0,-73.6521,-94.5114,1064.93,-115.757,-62.0525,1184.57,-212.618,56.9117,1388.99,-101.786,95.6719,1316.41
1294,0,-71.3496,-95.3028,1065.97,-116.081,-60.3561,1185.75,-217.802,65.3485,1384.15,-105.061,101.633,1313.04
1295,0,-69.1027,-96.3375,1067.01,-116.51,-58.7018,1186.79,-223.175,73.6741,1378.65,-108.59,107.516,1309.34
1296,0,-67.0082,-97.6128,1068.01,-117.253,-57.0362,1187.7,-228.571,81.9263,1372.62,-112.152,113.247,1305.32
1297,0,-65.2295,-98.8682,1068.73,-118.296,-55.2341,1188.25,-233.959,89.9943,1366.21,-115.72,119.07,1301.06
1298,0,-63.5747,-99.7843,1069.25,-119.563,-53.36,1188.39,-239.221,97.9431,1359.44,-119.193,124.853,1296.57
1299,0,-61.9296,-100.482,1069.71,-120.714,-51.3734,1188.23,-244.441,105.55,1352.25,-122.939,130.525,1291.49
1300,0,-60.3212,-100.928,1070.18,-121.895,-49.4432,1187.95,-249.607,112.858,1344.63,-126.238,136.028,1286.4
1301,0,-58.7158,-101.267,1070.76,-123.231,-46.9212,1187.54,-254.751,119.823,1336.52,-129.424,141.305,1280.81
1302,0,-56.9695,-101.661,1071.43,-124.474,-44.3632,1187.25,-259.825,126.567,1327.95,-133.149,146.425,1275.08
1303,0,-55.0983,-102.273,1072.07,-125.647,-41.7633,1186.94,-264.802,133.225,1319.04,-136.916,151.425,1269.23
1304,0,-53.3196,-102.834,1072.53,-126.779,-39.0048,1186.58,-269.749,139.824,1309.86,-140.735,156.725,1262.81
1305,0,-51.6696,-103.385,1072.87,-128.104,-36.099,1186.09,-274.378,146.405,1300.5,-144.183,162.008,1256.56
1306,0,-50.173,-103.629,1073.14,-129.474,-32.9916,1185.41,-278.667,153.154,1290.79,-147.466,167.585,1249.71
1307,0,-48.8274,-103.298,1073.4,-130.926,-29.9058,1184.34,-282.762,159.754,1280.74,-151.173,173.549,1242.66
1308,0,-47.6795,-102.419,1073.59,-132.421,-26.6238,1182.95,-286.48,166.095,1270.49,-153.213,178.83,1234.48
1309,0,-46.5754,-101.139,1073.63,-133.887,-23.1734,1181.27,-289.91,172.139,1260.16,-155.912,184.12,1226.72
1310,0,-45.4873,-99.7963,1073.54,-135.251,-19.6529,1179.47,-293.338,177.75,1249.7,-158.364,189.113,1218.85
1311,0,-44.4995,-98.4923,1073.38,-136.563,-16.0763,1177.61,-296.576,183.092,1239.49,-160.907,193.865,1210.88
1312,0,-43.7222,-97.1605,1073.21,-137.892,-12.46,1175.68,-299.762,188.231,1229.35,-163.41,198.442,1203.03
1313,0,-43.3085,-95.7994,1073.06,-139.194,-8.96351,1173.7,-302.73,193.119,1219.43,-165.906,203.192,1195.68
1314,0,-43.082,-94.4962,1072.86,-140.534,-5.61287,1171.57,-305.523,197.711,1209.8,-168.618,207.653,1188.09
1315,0,-43.0311,-93.1881,1072.52,-141.797,-2.31649,1169.49,-308.21,202.052,1200.44,-170.967,212,1180.97
1316,0,-43.0988,-91.9071,1072.17,-143.208,0.84977,1167.27,-310.619,206.139,1191.74,-173.116,216.093,1174.03
1317,0,-43.2912,-90.5949,1071.85,-144.653,3.95201,1165.09,-312.921,209.994,1183.23,-175.26,220.109,1167.11
1318,0,-43.493,-89.2061,1071.49,-146.215,6.97831,1163.02,-314.986,213.534,1174.88,-177.97,223.418,1160.65
1319,0,-43.8068,-87.8844,1071.1,-147.683,9.96656,1160.84,-317.728,216.629,1166.59,-179.98,226.724,1154.47
1320,0,-44.1659,-86.5826,1070.73,-149.02,12.8064,1158.72,-319.927,219.612,1158.78,-181.832,229.682,1148.6
1321,0,-44.5987,-85.2754,1070.44,-150.47,15.45,1156.72,-321.872,222.53,1151.53,-183.431,232.811,1143.11
1322,0,-45.1433,-84.0776,1070.25,-151.907,17.8624,1154.81,-323.592,225.208,1144.75,-185.024,235.59,1137.89
1323,0,-45.7794,-82.9498,1070.11,-153.327,20.1305,1153.07,-325.111,227.677,1138.5,-186.38,238.054,1133.19
1324,0,-46.5277,-81.8731,1070.04,-154.684,22.1993,1151.48,-326.489,229.902,1132.78,-187.662,240.308,1128.94
1325,0,-47.2788,-80.7967,1070.08,-155.978,24.1493,1150.05,-327.717,231.897,1127.58,-188.884,242.133,1124.98
1326,0,-48.0728,-79.7329,1070.18,-157.211,25.827,1148.76,-328.791,233.692,1122.86,-189.894,243.727,1121.37
1327,0,-48.772,-78.8066,1070.27,-158.333,27.2882,1147.64,-329.766,235.257,1118.75,-190.66,245.46,1118.29
1328,0,-49.3659,-77.9576,1070.32,-159.367,28.515,1146.63,-330.646,236.595,1115.24,-191.612,246.734,1115.71
1329,0,-49.8848,-77.2248,1070.32,-160.222,29.549,1145.8,-331.436,237.725,1112.32,-192.393,247.768,1113.45
1330,0,-50.2877,-76.6273,1070.26,-160.976,30.3413,1145.08,-332.124,238.547,1109.9,-193.046,248.735,1111.74
1331,0,-50.5611,-76.1147,1070.18,-161.561,31.001,1144.53,-332.723,239.17,1108.03,-193.67,249.488,1110.59
1332,0,-50.7322,-75.7385,1070.07,-161.974,31.3964,1144.13,-333.228,239.552,1106.66,-194.141,249.857,1109.55
1333,0,-50.8059,-75.4936,1069.95,-162.248,31.6305,1143.83,-333.609,239.774,1105.83,-194.621,250.114,1108.97
1334,0,-50.7901,-75.3812,1069.83,-162.375,31.671,1143.68,-333.864,239.847,1105.46,-194.881,250.2,1108.78
1335,0,-50.7059,-75.372,1069.72,-162.369,31.519,1143.69,-333.996,239.684,1105.58,-195.046,250.081,1108.77
1336,0,-50.5786,-75.4785,1069.66,-162.245,31.1421,1143.86,-334.011,239.311,1106.18,-195.102,249.784,1109.11
1337,0,-50.3758,-75.7348,1069.61,-162.008,30.6099,1144.18,-333.931,238.692,1107.19,-195.079,249.214,1109.69
1338,0,-50.0679,-76.1205,1069.61,-161.59,29.8151,1144.61,-333.701,237.905,1108.71,-194.876,248.549,1110.68
1339,0,-49.7041,-76.6742,1069.62,-161.033,28.8778,1145.19,-333.362,236.884,1110.66,-194.546,247.751,1111.85
1340,0,-49.297,-77.3355,1069.62,-160.314,27.7587,1145.95,-332.884,235.693,1113.04,-194.192,246.644,1113.33
1341,0,-48.855,-78.1718,1069.65,-159.486,26.4644,1146.8,-332.321,234.317,1115.85,-193.571,245.582,1115.26
1342,0,-48.3467,-79.134,1069.72,-158.582,24.9892,1147.86,-331.604,232.835,1119.07,-193.004,244.071,1117.53
1343,0,-47.8052,-80.1784,1069.81,-157.544,23.3479,1149.05,-330.804,231.153,1122.74,-192.259,242.707,1120.2
1344,0,-47.2614,-81.3352,1070,-156.43,21.4799,1150.44,-329.98,229.221,1126.85,-191.498,241.046,1123.2
1345,0,-46.7453,-82.7045,1070.25,-155.215,19.3975,1152.03,-329.07,227.115,1131.45,-190.597,239.186,1126.62
1346,0,-46.1926,-84.1521,1070.54,-153.927,17.1354,1153.78,-327.992,224.714,1136.47,-189.716,237.062,1130.49
1347,0,-45.6531,-85.6567,1070.92,-152.57,14.6469,1155.66,-326.841,222.137,1142,-188.58,234.655,1134.78
1348,0,-45.1441,-87.3279,1071.29,-151.053,11.9415,1157.63,-325.482,219.36,1147.96,-187.381,232.115,1139.45
1349,0,-44.5815,-89.1216,1071.62,-149.469,9.00428,1159.74,-323.978,216.307,1154.32,-186.128,229.202,1144.47
1350,0,-43.9483,-90.9994,1071.92,-147.825,5.90091,1161.91,-322.301,212.958,1161.09,-184.599,226.03,1150.01
1351,0,-43.2656,-92.9321,1072.2,-146.103,2.57013,1164.2,-320.355,209.423,1168.22,-182.87,222.962,1155.95
1352,0,-42.5874,-94.9689,1072.39,-144.342,-0.999774,1166.51,-318.365,205.539,1175.69,-181.113,219.25,1161.93
1353,0,-41.8155,-97.0415,1072.51,-141.96,-4.54606,1168.78,-316.772,201.232,1183.06,-178.477,215.465,1167.5
1354,0,-41.0222,-99.2518,1072.5,-139.745,-8.39838,1171.06,-314.386,196.868,1191.14,-176.343,211.458,1173.7
1355,0,-40.253,-101.443,1072.42,-137.379,-12.2851,1173.37,-311.849,192.14,1199.5,-174.195,207.314,1180.23
1356,0,-39.4207,-103.671,1072.21,-135.001,-16.4031,1175.68,-308.347,187.501,1208.65,-171.71,202.83,1186.72
1357,0,-38.6684,-105.861,1071.93,-132.517,-20.5112,1177.73,-305.577,182.171,1217.24,-169.058,198.12,1193.56
1358,0,-37.9446,-108.15,1071.56,-129.917,-24.7525,1179.87,-302.543,176.589,1225.93,-166.348,193.203,1200.54
1359,0,-37.2581,-110.277,1071.04,-127.221,-29.1294,1181.91,-299.222,170.767,1235.08,-163.469,188.184,1207.6
1360,0,-36.7166,-112.319,1070.34,-124.426,-33.5289,1183.89,-295.645,164.788,1244.39,-160.348,183.015,1214.7
1361,0,-36.1205,-114.341,1069.66,-121.663,-37.9871,1185.78,-291.802,158.513,1253.83,-157.045,177.612,1221.95
1362,0,-35.6535,-116.349,1068.95,-118.842,-42.5265,1187.59,-287.785,151.916,1263.45,-153.512,172.105,1229.43
1363,0,-35.2825,-118.237,1068.12,-116.048,-46.9641,1189.3,-283.657,145.087,1273.04,-149.924,166.357,1236.78
1364,0,-35.0501,-120.038,1067.3,-113.301,-51.4801,1190.98,-279.38,138.047,1282.7,-146.524,160.4,1244.05
1365,0,-34.892,-121.676,1066.46,-110.672,-55.9764,1192.55,-275.006,130.798,1292.3,-143.01,154.252,1251.51
1366,0,-34.9391,-123.162,1065.54,-108.135,-60.4666,1194.05,-270.514,123.313,1301.78,-139.477,147.991,1258.83
1367,0,-35.1072,-124.359,1064.69,-105.728,-64.8333,1195.46,-266.073,115.702,1311.06,-136.025,141.728,1266.13
1368,0,-35.4949,-125.384,1063.82,-103.528,-69.1122,1196.7,-261.55,107.786,1320.02,-132.724,135.415,1273.26
1369,0,-36.1347,-126.155,1063.01,-101.44,-73.2074,1197.73,-257.023,99.913,1328.94,-129.21,128.906,1280.45
1370,0,-36.9619,-126.719,1062.14,-99.4856,-77.1756,1198.56,-252.502,91.8351,1337.57,-125.927,122.491,1287.29
1371,0,-37.9355,-127.096,1061.31,-97.699,-81.0436,1199.13,-247.936,83.6517,1345.9,-122.572,115.874,1293.94
1372,0,-39.1569,-127.388,1060.35,-96.074,-84.6677,1199.43,-243.318,75.2655,1353.9,-119.06,109.379,1300.87
1373,0,-40.6071,-127.471,1059.43,-94.5324,-88.2222,1199.48,-238.743,66.7838,1361.63,-116.155,102.69,1307.1
1374,0,-42.2096,-127.4,1058.4,-93.2485,-91.5335,1199.12,-234.111,58.1912,1368.76,-112.968,96.1533,1312.55
1375,0,-43.9837,-127.232,1057.29,-92.0801,-94.3553,1198.69,-229.345,49.5255,1375.39,-108.856,88.8269,1317.77
1376,0,-45.9412,-126.872,1056.19,-91.1492,-97.1573,1197.77,-224.514,40.7953,1381.45,-105.652,81.8548,1322.52
1377,0,-48.005,-126.348,1055.08,-90.3579,-99.9379,1196.66,-219.731,32.038,1386.98,-102.214,75.0099,1326.89
1378,0,-50.1492,-125.676,1053.95,-89.8259,-102.293,1195.31,-214.96,23.2379,1391.96,-98.4737,68.1866,1330.57
1379,0,-52.3651,-124.822,1052.78,-89.4979,-104.434,1193.61,-210.199,14.5725,1396.34,-95.5541,61.3462,1333.96
1380,0,-54.6003,-123.801,1051.63,-89.2735,-106.402,1191.69,-205.445,6.01937,1400.11,-92.298,54.6666,1336.68
1381,0,-56.8006,-122.765,1050.42,-89.2163,-108.176,1189.67,-200.791,-2.38166,1403.32,-89.1672,48.1619,1338.98
1382,0,-58.9437,-121.606,1049.11,-89.2927,-109.675,1187.52,-196.207,-10.5183,1405.99,-85.9353,41.8489,1340.85
1383,0,-61.0582,-120.289,1047.88,-89.4792,-110.953,1185.27,-191.727,-18.4627,1408.18,-82.9821,35.8024,1342.28
1384,0,-63.1306,-118.95,1046.73,-89.8472,-112.038,1182.91,-187.379,-26.097,1409.91,-80.149,29.9605,1343.29
1385,0,-65.1904,-117.458,1045.66,-90.2753,-113.047,1180.51,-183.151,-33.4547,1411.21,-77.378,24.4768,1343.92
1386,0,-67.2553,-116.043,1044.7,-90.7394,-113.832,1178.14,-179.078,-40.5484,1412.15,-74.6921,19.1821,1344.26
1387,0,-69.3431,-114.561,1043.77,-91.3052,-114.406,1175.73,-175.176,-47.3377,1412.74,-72.1868,14.1235,1344.39
1388,0,-71.3723,-113.151,1043,-91.9026,-114.901,1173.3,-171.446,-53.8437,1413.04,-69.8642,9.40299,1344.34
1389,0,-73.3318,-111.713,1042.3,-92.3884,-115.176,1170.93,-167.901,-60.0171,1413.12,-67.6504,4.88866,1344.15
1390,0,-75.3219,-110.355,1041.7,-92.9414,-115.332,1168.68,-164.577,-65.8648,1413.01,-65.5774,0.623628,1343.82
1391,0,-77.2639,-109.113,1041.08,-93.5075,-115.363,1166.6,-161.381,-71.4181,1412.7,-63.594,-3.31607,1343.27
1392,0,-79.1774,-107.787,1040.51,-94.0668,-115.303,1164.54,-158.432,-76.741,1412.23,-61.9208,-6.9961,1342.58
1393,0,-81.0587,-106.496,1040.03,-94.7398,-115.205,1162.48,-155.652,-81.7399,1411.6,-60.4115,-10.4819,1341.74
1394,0,-82.9137,-105.346,1039.5,-95.3256,-114.95,1160.39,-153.044,-86.4934,1410.8,-58.9694,-13.5878,1340.79
1395,0,-84.6625,-104.171,1038.97,-95.9638,-114.677,1158.37,-150.587,-90.7206,1409.93,-57.7139,-16.5477,1339.79
1396,0,-86.3213,-103.039,1038.42,-96.6364,-114.318,1156.5,-148.251,-94.7977,1408.95,-56.556,-19.2403,1338.78
1397,0,-87.9481,-102.074,1037.86,-97.2786,-113.9,1154.7,-146.121,-98.6479,1407.86,-55.5596,-21.6772,1337.66
1398,0,-89.4577,-101.152,1037.32,-97.9661,-113.497,1152.96,-144.137,-102.178,1406.81,-54.6762,-23.9194,1336.65
1399,0,-90.889,-100.353,1036.82,-98.5921,-113.099,1151.32,-142.315,-105.445,1405.73,-54.1081,-25.9312,1335.64
1400,0,-92.2667,-99.6289,1036.39,-99.2377,-112.726,1149.84,-140.691,-108.428,1404.66,-53.6541,-27.6636,1334.59
1401,0,-93.5076,-98.8848,1036.1,-99.8282,-112.339,1148.57,-139.221,-111.157,1403.66,-53.2935,-29.2559,1333.69
1402,0,-94.7275,-98.2481,1035.9,-100.408,-112.003,1147.49,-137.927,-113.659,1402.69,-53.027,-30.7133,1332.87
1403,0,-95.8179,-97.6014,1035.77,-100.968,-111.705,1146.55,-136.807,-116,1401.77,-52.7255,-32.0233,1332.13
1404,0,-96.8377,-96.9678,1035.65,-101.481,-111.389,1145.72,-135.841,-118.102,1400.92,-52.4837,-33.1232,1331.51
1405,0,-97.7966,-96.382,1035.5,-101.91,-111.1,1144.93,-135.008,-119.982,1400.09,-52.301,-34.2307,1330.99
1406,0,-98.5284,-95.7951,1035.34,-102.291,-110.8,1144.24,-134.279,-121.588,1399.35,-52.0822,-35.2176,1330.44
1407,0,-99.2911,-95.2372,1035.14,-102.675,-110.575,1143.55,-133.694,-123.044,1398.63,-51.9445,-36.0875,1329.88
1408,0,-99.9114,-94.795,1034.99,-103.013,-110.412,1142.96,-133.266,-124.343,1397.97,-51.9699,-36.9974,1329.41
1409,0,-100.486,-94.3378,1034.82,-103.315,-110.262,1142.45,-132.946,-125.472,1397.4,-51.9175,-37.7147,1328.9
1410,0,-100.987,-93.9616,1034.66,-103.611,-110.166,1141.99,-132.706,-126.388,1396.91,-51.9745,-38.379,1328.42
1411,0,-101.431,-93.667,1034.53,-103.913,-110.078,1141.61,-132.577,-127.158,1396.49,-52.0946,-38.9049,1328.05
1412,0,-101.854,-93.3649,1034.44,-104.249,-110.026,1141.35,-132.589,-127.762,1396.11,-52.2513,-39.3244,1327.7
1413,0,-102.289,-93.1352,1034.37,-104.618,-109.971,1141.18,-132.671,-128.156,1395.85,-52.4081,-39.6363,1327.49
1414,0,-102.711,-92.9909,1034.3,-105.007,-109.909,1141.02,-132.823,-128.387,1395.62,-52.5829,-39.7907,1327.32
1415,0,-103.105,-92.844,1034.28,-105.391,-109.775,1140.89,-133.038,-128.431,1395.46,-52.7737,-39.8044,1327.22
1416,0,-103.42,-92.6668,1034.31,-105.787,-109.637,1140.81,-133.361,-128.302,1395.37,-53.0585,-39.6707,1327.18
1417,0,-103.732,-92.46,1034.41,-106.19,-109.457,1140.81,-133.806,-128,1395.37,-53.4098,-39.4776,1327.2
1418,0,-104.011,-92.2792,1034.53,-106.595,-109.219,1140.88,-134.375,-127.536,1395.45,-53.8351,-39.1781,1327.26
1419,0,-104.249,-92.0921,1034.7,-106.989,-108.968,1141.04,-135.076,-126.851,1395.63,-54.2708,-38.7161,1327.37
1420,0,-104.438,-91.9214,1034.9,-107.386,-108.662,1141.29,-135.867,-126.009,1395.87,-54.8331,-38.1993,1327.55
1421,0,-104.597,-91.7215,1035.13,-107.828,-108.293,1141.63,-136.779,-125.001,1396.17,-55.4975,-37.5331,1327.8
1422,0,-104.69,-91.4972,1035.42,-108.277,-107.838,1142.05,-137.835,-123.774,1396.52,-56.1372,-36.7506,1328.13
1423,0,-104.776,-91.2592,1035.78,-108.723,-107.323,1142.46,-139.017,-122.388,1396.92,-56.8384,-35.787,1328.49
1424,0,-104.878,-91.0516,1036.2,-109.191,-106.702,1142.89,-140.307,-120.793,1397.35,-57.6893,-34.671,1328.88
1425,0,-104.924,-90.8322,1036.77,-109.756,-105.999,1143.44,-141.704,-118.957,1397.86,-58.5174,-33.4096,1329.27
1426,0,-104.925,-90.658,1037.47,-110.36,-105.211,1144.04,-143.242,-116.869,1398.47,-59.6123,-32.0081,1329.85
1427,0,-104.854,-90.4705,1038.3,-110.944,-104.377,1144.76,-144.915,-114.578,1399.16,-60.6895,-30.4388,1330.34
1428,0,-104.619,-90.2621,1039.16,-111.541,-103.54,1145.63,-146.766,-112.135,1399.9,-61.915,-28.6891,1331.02
1429,0,-104.244,-90.0303,1040.03,-112.133,-102.707,1146.71,-148.842,-109.454,1400.77,-63.2419,-26.8774,1331.82
1430,0,-103.788,-89.8392,1040.96,-112.624,-101.895,1147.9,-151.04,-106.544,1401.72,-64.5897,-24.8209,1332.74
1431,0,-103.202,-89.6135,1041.88,-113.043,-101.058,1149.22,-153.393,-103.478,1402.71,-66.083,-22.6269,1333.76
1432,0,-102.559,-89.3671,1042.83,-113.424,-100.123,1150.62,-155.84,-100.141,1403.79,-67.6323,-20.3088,1334.89
1433,0,-101.858,-89.2344,1043.8,-113.76,-99.179,1152.06,-158.438,-96.5446,1404.84,-69.2637,-17.7071,1336.07
1434,0,-101.034,-89.1398,1044.76,-114.021,-98.1392,1153.56,-161.133,-92.669,1405.85,-70.9678,-14.8021,1337.19
1435,0,-100.163,-89.0823,1045.56,-114.277,-97.0157,1155.09,-163.917,-88.803,1406.8,-72.7873,-11.7061,1338.29
1436,0,-99.2268,-89.1248,1046.42,-114.522,-95.8977,1156.63,-166.836,-84.3421,1407.72,-74.8447,-8.2361,1339.34
1437,0,-98.1893,-89.1258,1047.22,-114.737,-94.7048,1158.2,-169.883,-79.6613,1408.61,-76.6374,-4.89708,1340.28
1438,0,-97.1342,-89.2721,1048.13,-114.943,-93.459,1159.78,-173.07,-74.624,1409.45,-78.668,-1.24766,1341.23
1439,0,-95.9813,-89.4097,1049.04,-115.204,-92.2562,1161.42,-176.427,-69.3198,1410.22,-80.8305,2.58219,1342.14
1440,0,-94.6726,-89.6078,1049.98,-115.41,-91.0419,1163.21,-179.944,-63.7523,1410.92,-83.084,6.62073,1343.08
1441,0,-93.3202,-89.8581,1050.88,-115.635,-89.8186,1165.12,-183.674,-57.7583,1411.53,-85.6395,11.1389,1343.84
1442,0,-91.8923,-90.2558,1051.88,-115.867,-88.5987,1167.21,-187.524,-51.525,1412.02,-87.9904,15.2457,1344.69
1443,0,-90.3668,-90.6329,1052.94,-116.069,-87.2341,1169.44,-191.581,-44.916,1412.34,-90.6854,19.9881,1345.38
1444,0,-88.7611,-91.0797,1054.05,-116.317,-85.8292,1171.72,-195.76,-37.9427,1412.45,-93.4465,25.0171,1345.91
1445,0,-87.0344,-91.6161,1055.28,-116.485,-84.297,1174.11,-200.093,-30.6964,1412.27,-96.3097,30.333,1346.25
1446,0,-85.2231,-92.1948,1056.45,-116.698,-82.7249,1176.45,-204.599,-23.0456,1411.79,-99.3311,35.9484,1346.38
1447,0,-83.4167,-92.7257,1057.64,-116.857,-80.9704,1178.74,-209.158,-15.1027,1410.88,-102.441,41.8422,1346.27
1448,0,-81.5259,-93.1378,1058.87,-117.182,-79.1412,1180.86,-213.841,-6.89203,1409.58,-105.591,48.1262,1345.83
1449,0,-79.6449,-93.4522,1060.18,-117.587,-77.1891,1182.77,-218.497,1.5015,1407.81,-108.783,54.6462,1344.98
1450,0,-77.7317,-93.6339,1061.5,-118.105,-75.0827,1184.47,-223.201,10.0745,1405.59,-111.944,61.3601,1343.66
1451,0,-75.7816,-93.6777,1062.76,-118.666,-72.8668,1186.04,-227.93,18.7482,1402.82,-115.247,68.1512,1341.83
1452,0,-73.7098,-93.6042,1063.82,-119.258,-70.4998,1187.45,-232.709,27.4475,1399.54,-118.538,74.9329,1339.39
1453,0,-71.5921,-93.5225,1064.86,-119.886,-68.0176,1188.71,-237.568,36.2886,1395.69,-121.948,81.7432,1336.57
1454,0,-69.348,-93.2811,1065.97,-120.495,-65.2695,1189.76,-242.514,45.0255,1391.29,-125.514,88.5856,1333.3
1455,0,-67.0995,-93.0081,1066.95,-121.241,-62.5716,1190.71,-247.66,53.754,1386.31,-129.279,95.4248,1329.62
1456,0,-64.701,-92.6547,1067.98,-122.051,-59.8474,1191.57,-252.947,62.3178,1380.87,-133.152,102.192,1325.62
1457,0,-62.5132,-92.4139,1068.88,-122.965,-57.2545,1192.18,-258.291,70.7969,1374.96,-137.066,108.894,1321.35
1458,0,-60.5206,-92.0889,1069.65,-123.967,-54.5223,1192.49,-263.658,78.9914,1368.68,-141.042,115.477,1316.93
1459,0,-58.7736,-91.8285,1070.25,-125.2,-51.7701,1192.36,-268.951,86.9738,1362.01,-145.229,121.977,1311.93
1460,0,-57.192,-91.7129,1070.85,-126.459,-49.0483,1192,-274.177,94.6616,1354.98,-148.762,128.474,1307.17
