Joints
100
,,Ben_Johnston:World_Lower,,,,,,Ben_Johnston:World_Upper,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
842,0,-16.0741,97.1567,1078.59,-106.681,-24.7069,1162.78,-254.1,-257.625,1146.04,-336.768,-146.353,1156.74
843,0,-17.2697,96.0165,1078.25,-108.391,-27.3548,1160.44,-254.855,-260.665,1138.87,-337.611,-149.792,1150.25
844,0,-18.5502,94.9163,1077.94,-110.04,-29.8371,1158.24,-255.534,-263.376,1132.21,-338.428,-152.563,1144.61
845,0,-19.889,93.9646,1077.7,-111.63,-32.0876,1156.21,-256.179,-265.976,1126.17,-339.819,-155.393,1139.43
846,0,-21.2568,93.0844,1077.53,-113.177,-34.1506,1154.45,-256.755,-268.231,1120.7,-340.352,-157.877,1134.57
847,0,-22.6279,92.3203,1077.45,-114.617,-36.0015,1152.96,-257.249,-270.446,1116.11,-341.191,-160.368,1130.33
848,0,-24.0693,91.6446,1077.47,-116.087,-37.5563,1151.75,-257.68,-272.341,1112.2,-342.139,-162.689,1127
849,0,-25.5093,91.0215,1077.56,-117.359,-38.9207,1150.73,-258.041,-274.022,1108.97,-343.01,-164.756,1123.91
850,0,-26.9007,90.5548,1077.73,-118.582,-40.0156,1150.06,-258.411,-275.454,1106.34,-344.293,-166.815,1121.8
851,0,-28.1713,90.1931,1077.92,-119.701,-40.8771,1149.6,-258.587,-276.668,1104.79,-344.171,-167.889,1119.97
852,0,-29.3277,89.9126,1078.12,-120.61,-41.517,1149.43,-258.801,-277.69,1103.79,-344.673,-169.125,1119.11
853,0,-30.3375,89.6913,1078.32,-121.388,-41.9194,1149.48,-258.924,-278.465,1103.54,-345.141,-170.142,1118.86
854,0,-31.14,89.636,1078.52,-121.98,-42.0419,1149.79,-259.052,-278.938,1104.01,-345.404,-170.676,1119.4
855,0,-31.8151,89.6615,1078.75,-122.422,-41.9455,1150.39,-259.139,-279.242,1105.32,-345.531,-171,1120.33
856,0,-32.3703,89.829,1079.05,-122.731,-41.5713,1151.17,-259.086,-279.18,1107.03,-345.634,-171.066,1122.02
857,0,-32.8479,90.0669,1079.38,-122.954,-40.8913,1152.23,-259.006,-278.904,1109.65,-345.547,-170.724,1124.5
858,0,-33.2229,90.3957,1079.75,-123.016,-40.0753,1153.49,-258.737,-278.294,1113.07,-345.523,-170.256,1127.55
859,0,-33.5466,90.9043,1080.12,-122.966,-38.8972,1154.92,-258.793,-277.587,1116.65,-345.358,-169.403,1130.98
860,0,-33.797,91.4097,1080.51,-122.837,-37.5791,1156.53,-258.477,-276.635,1121.14,-345.099,-168.418,1135
861,0,-33.9106,91.9892,1080.97,-122.572,-36.0747,1158.31,-258.133,-275.391,1126.07,-344.694,-167.046,1139.59
862,0,-33.9167,92.6841,1081.4,-122.113,-34.4291,1160.06,-257.513,-273.671,1131.54,-343.911,-165.281,1144.64
863,0,-33.7658,93.3363,1081.82,-121.548,-32.6026,1161.97,-257.142,-272.118,1137.18,-343.207,-163.431,1150.15
864,0,-33.6461,94.1396,1082.21,-120.87,-30.6503,1163.96,-256.458,-270.144,1143.43,-342.734,-161.669,1156.17
865,0,-33.4703,94.9544,1082.57,-120.002,-28.511,1166,-255.724,-267.861,1149.62,-341.465,-159.486,1162.31
866,0,-33.2556,95.8956,1082.93,-119.061,-26.3135,1168.11,-254.86,-265.426,1156.31,-340.133,-156.807,1169.01
867,0,-33.0539,96.7742,1083.3,-118.02,-23.9819,1170.33,-253.881,-262.857,1163.32,-338.405,-153.875,1176.09
868,0,-32.8407,97.6524,1083.72,-116.945,-21.6033,1172.58,-252.875,-260.095,1170.58,-336.88,-151.087,1183.78
869,0,-32.7075,98.3927,1084.16,-115.771,-19.0276,1175.01,-251.878,-257.107,1178.31,-335.157,-147.855,1191.66
870,0,-32.6951,99.0818,1084.53,-114.542,-16.4654,1177.21,-250.791,-253.847,1186.27,-333.355,-144.853,1199.84
871,0,-32.3994,99.8943,1084.88,-113.241,-13.7141,1179.55,-249.485,-250.394,1194.51,-331.161,-141.167,1208.12
872,0,-32.0173,100.611,1085.1,-111.928,-10.8079,1181.83,-248.075,-246.615,1202.86,-329.354,-137.344,1215.81
873,0,-31.5692,101.341,1085.23,-110.516,-7.84164,1183.99,-246.491,-242.473,1211.28,-326.908,-132.501,1224.15
874,0,-31.1631,102.019,1085.26,-108.98,-4.84161,1186.08,-244.712,-238.112,1219.95,-324.508,-127.91,1232.17
875,0,-30.6559,102.664,1085.2,-107.385,-1.7967,1188.11,-243.133,-233.637,1228.59,-322.759,-123.569,1239.94
876,0,-30.1423,103.234,1085.06,-105.68,1.20919,1190,-241.37,-228.941,1237.37,-320.019,-118.352,1248.56
877,0,-29.6198,103.716,1084.84,-103.957,4.23003,1191.82,-239.592,-223.947,1246.34,-317.578,-112.946,1256.97
878,0,-29.0915,104.067,1084.58,-101.979,7.33111,1193.61,-237.695,-218.685,1255.37,-314.723,-107.092,1265.27
879,0,-28.4959,104.284,1084.26,-100.092,10.321,1195.34,-235.655,-213.101,1264.4,-312.729,-101.191,1272.23
880,0,-27.9038,104.358,1083.89,-98.2821,13.2511,1196.89,-233.6,-207.254,1273.41,-310.976,-95.0855,1280.46
881,0,-27.337,104.323,1083.44,-96.2359,16.1943,1198.37,-231.342,-201.203,1282.33,-308.623,-88.7472,1289.28
882,0,-26.8356,104.229,1082.93,-94.2181,19.1,1199.72,-228.904,-194.858,1291.33,-307.968,-83.1552,1296.76
883,0,-26.3919,103.983,1082.41,-92.216,21.9636,1200.92,-226.417,-188.363,1300.13,-308.122,-77.9597,1304.54
884,0,-26.0264,103.631,1081.8,-90.1662,24.7778,1202,-223.768,-181.617,1308.95,-309.711,-72.856,1311.35
885,0,-25.7677,103.237,1081.11,-88.1584,27.5514,1202.87,-221.037,-174.55,1317.61,-285.721,-55.6468,1318.17
886,0,-25.5905,102.764,1080.32,-86.1651,30.2406,1203.65,-218.148,-167.162,1326.25,-281.043,-48.1554,1324.46
887,0,-25.4509,102.106,1079.48,-84.1638,32.832,1204.21,-215.1,-159.534,1334.86,-277.249,-39.8184,1331.13
888,0,-25.4883,101.342,1078.5,-82.1771,35.3112,1204.56,-211.929,-151.567,1343.28,-273.01,-31.3163,1336.45
889,0,-25.5593,100.318,1077.51,-80.2251,37.6764,1204.76,-208.553,-143.528,1351.43,-268.313,-22.8317,1341.91
890,0,-25.8202,99.246,1076.42,-78.2701,39.9022,1204.82,-204.895,-135.242,1359.45,-263.473,-14.7485,1347.05
891,0,-26.1372,98.0062,1075.28,-76.3726,41.9618,1204.65,-201.063,-126.779,1367.05,-258.558,-6.17361,1352.05
892,0,-26.522,96.5898,1074.05,-74.5057,43.8782,1204.28,-197.422,-118.172,1373.75,-253.459,2.66091,1356.22
893,0,-27.0672,95.1333,1072.77,-72.6746,45.6318,1203.71,-193.456,-109.537,1380.17,-247.91,11.5274,1359.19
894,0,-27.7118,93.4832,1071.44,-70.9164,47.1814,1202.91,-189.394,-100.862,1386.27,-242.874,20.0343,1362.3
895,0,-28.3952,91.6989,1070.12,-69.2974,48.5226,1201.92,-185.312,-92.203,1391.9,-237.434,28.5013,1364.56
896,0,-29.2629,89.6596,1068.8,-67.8097,49.6075,1200.74,-181.192,-83.5396,1397.18,-232.269,36.9115,1366.18
897,0,-30.4005,87.3787,1067.54,-66.5101,50.4364,1199.39,-177.043,-74.9025,1401.96,-227.148,45.0423,1367.6
898,0,-31.55,85.0228,1066.38,-65.3794,51.0525,1197.92,-172.984,-66.2836,1406.2,-222.193,52.8575,1368.48
899,0,-32.8716,82.5502,1065.27,-64.4167,51.5196,1196.35,-169.04,-57.7503,1409.93,-217.643,60.4217,1368.93
900,0,-34.3161,80.068,1064.23,-63.6442,51.8778,1194.64,-165.173,-49.3121,1413.11,-213.096,67.9703,1368.68
901,0,-35.7774,77.5564,1063.22,-63.0074,52.1878,1192.85,-161.508,-40.929,1415.75,-208.924,75.042,1368.24
902,0,-37.2427,74.9862,1062.31,-62.5233,52.5252,1190.97,-158.054,-32.7855,1417.95,-204.88,82.031,1367.27
903,0,-38.6913,72.3658,1061.35,-62.2199,52.8188,1188.94,-154.785,-24.8133,1419.71,-201.266,88.478,1366.22
904,0,-40.2431,69.6715,1060.33,-62.0569,53.053,1186.92,-151.689,-17.0747,1421.2,-198.188,94.9546,1364.56
905,0,-41.8019,67.0418,1059.34,-62.0222,53.2218,1184.8,-148.747,-9.63291,1422.24,-195.362,100.903,1363.03
906,0,-43.3432,64.3882,1058.28,-62.0314,53.2895,1182.69,-146.016,-2.50741,1422.89,-192.699,106.562,1361.22
907,0,-44.8409,61.6201,1057.19,-62.1316,53.2691,1180.53,-143.404,4.44853,1423.25,-190.242,111.98,1359.23
908,0,-46.25,58.8363,1056.14,-62.3628,53.1621,1178.32,-140.942,11.1139,1423.2,-188.125,117.167,1357.02
909,0,-47.5785,56.1195,1055.17,-62.6333,53.0077,1175.99,-138.636,17.498,1422.76,-186.277,121.911,1354.36
910,0,-48.7974,53.3763,1054.24,-62.8807,52.8035,1173.53,-136.471,23.7118,1422,-184.519,126.524,1351.58
911,0,-49.9811,50.704,1053.26,-63.1733,52.5023,1170.98,-134.479,29.6099,1420.95,-182.895,130.788,1348.75
912,0,-51.0898,48.1734,1052.23,-63.3337,52.2075,1168.44,-132.561,35.1964,1419.7,-181.265,134.847,1345.72
913,0,-52.1238,45.7208,1051.2,-63.607,51.759,1165.89,-130.72,40.4588,1418.24,-179.843,138.572,1342.77
914,0,-53.0394,43.3538,1050.21,-63.7648,51.3138,1163.49,-129.032,45.4346,1416.67,-178.509,142.069,1339.69
915,0,-53.9678,41.0855,1049.26,-63.9408,50.849,1161.19,-127.331,50.1159,1414.98,-177.148,145.27,1336.6
916,0,-54.7783,39.0031,1048.35,-64.0434,50.4173,1158.99,-125.69,54.5296,1413.18,-175.807,148.291,1333.51
917,0,-55.5451,36.9996,1047.39,-64.0408,49.9989,1156.94,-124.161,58.5789,1411.35,-174.492,151.074,1330.41
918,0,-56.2707,35.1295,1046.48,-63.9747,49.5331,1154.99,-122.688,62.3318,1409.51,-173.24,153.641,1327.41
919,0,-56.9414,33.3866,1045.68,-63.8199,49.1317,1153.15,-121.213,65.8189,1407.7,-171.927,155.989,1324.44
920,0,-57.6155,31.7562,1044.99,-63.575,48.7574,1151.44,-119.887,69.0407,1405.97,-170.722,158.039,1321.71
921,0,-58.1707,30.2684,1044.33,-63.2603,48.4016,1149.88,-118.661,71.9872,1404.34,-169.56,159.981,1319.16
922,0,-58.7075,29.0236,1043.7,-62.8771,48.0615,1148.53,-117.476,74.6745,1402.81,-168.464,161.7,1316.76
923,0,-59.2857,28.0519,1043.07,-62.504,47.8756,1147.35,-116.357,77.0456,1401.37,-167.481,163.06,1314.58
924,0,-59.8103,27.3064,1042.54,-62.1595,47.7646,1146.3,-115.316,79.1641,1400.07,-166.705,164.35,1312.55
925,0,-60.3964,26.7755,1042.04,-61.8696,47.782,1145.32,-114.39,80.996,1398.9,-165.974,165.392,1310.82
926,0,-60.8598,26.5629,1041.49,-61.6696,47.8938,1144.44,-113.55,82.5596,1397.87,-165.509,166.281,1309.33
927,0,-61.3959,26.5188,1040.93,-61.5423,48.1091,1143.63,-112.795,83.8147,1396.96,-165.158,166.922,1308.05
928,0,-61.8495,26.6917,1040.24,-61.484,48.4507,1142.91,-112.165,84.9702,1396.2,-165.015,167.571,1307.04
929,0,-62.2455,26.9783,1039.58,-61.5046,48.894,1142.34,-111.722,85.8329,1395.63,-165.002,168.041,1306.25
930,0,-62.6987,27.4469,1039.06,-61.5905,49.33,1141.9,-111.352,86.5075,1395.18,-165.193,168.247,1305.79
931,0,-63.2039,27.9292,1038.73,-61.7207,49.8075,1141.54,-111.118,86.9081,1394.87,-165.571,168.27,1305.43
932,0,-63.7173,28.5509,1038.54,-61.9479,50.3655,1141.3,-111.023,87.0847,1394.72,-166.11,168.176,1305.37
933,0,-64.1966,29.3002,1038.36,-62.2197,50.9866,1141.17,-111.032,87.0643,1394.73,-166.896,167.869,1305.58
934,0,-64.6253,30.2073,1038.21,-62.6061,51.6986,1141.15,-111.223,86.7997,1394.89,-167.872,167.434,1305.96
935,0,-65.025,31.2327,1038.07,-63.0466,52.4536,1141.24,-111.593,86.3146,1395.21,-169.062,166.831,1306.6
936,0,-65.3945,32.4158,1038.03,-63.5782,53.397,1141.5,-112.156,85.5974,1395.72,-170.531,166.07,1307.6
937,0,-65.6875,33.7771,1038.12,-64.1917,54.4164,1141.89,-112.918,84.7032,1396.38,-172.28,165.168,1308.76
938,0,-65.9733,35.2504,1038.24,-64.8472,55.5344,1142.44,-113.88,83.5699,1397.25,-174.195,163.991,1310.25
939,0,-66.1391,36.9005,1038.45,-65.5874,56.7475,1143.19,-115.035,82.1897,1398.17,-176.292,162.633,1311.96
940,0,-66.3257,38.5905,1038.65,-66.3615,58.0138,1143.99,-116.296,80.6373,1399.33,-178.717,161.206,1313.86
941,0,-66.4321,40.4071,1038.94,-67.1452,59.3972,1144.97,-117.737,78.8237,1400.59,-181.229,159.454,1315.91
942,0,-66.4884,42.3415,1039.26,-67.9657,60.7954,1146.03,-119.345,76.7407,1401.93,-184.098,157.526,1318.31
943,0,-66.5098,44.3494,1039.66,-68.8124,62.1809,1147.21,-121.049,74.3959,1403.36,-186.872,155.321,1320.59
944,0,-66.4608,46.4419,1040.21,-69.686,63.577,1148.55,-122.9,71.6906,1404.85,-189.728,152.911,1323.2
945,0,-66.4313,48.7031,1040.8,-70.5806,64.9768,1149.99,-124.848,68.7462,1406.45,-192.82,150.202,1325.83
946,0,-66.2901,51.0184,1041.49,-71.4471,66.3895,1151.57,-126.89,65.4532,1408.07,-195.943,147.214,1328.52
947,0,-66.0196,53.4726,1042.28,-72.2911,67.8091,1153.25,-129.03,61.8447,1409.72,-199.176,143.916,1331.3
948,0,-65.7071,56.0932,1043.05,-73.1282,69.241,1155.07,-131.251,57.8718,1411.41,-202.437,140.319,1334.24
949,0,-65.2933,58.84,1043.86,-73.9252,70.7014,1157.09,-133.583,53.5693,1413.08,-205.842,136.378,1337.2
950,0,-64.8241,61.751,1044.73,-74.6777,72.141,1159.29,-135.953,48.8979,1414.8,-209.187,132.137,1340.19
951,0,-64.2718,64.8855,1045.68,-75.3054,73.5898,1161.79,-138.422,43.8486,1416.42,-212.489,127.642,1343.17
952,0,-63.6667,68.0893,1046.74,-75.8825,74.9805,1164.48,-141.013,38.4098,1418.02,-216.04,122.732,1346.19
953,0,-62.8428,71.4494,1047.83,-76.4172,76.2749,1167.29,-143.697,32.51,1419.54,-219.434,117.576,1349.15
954,0,-61.8068,74.9118,1048.89,-76.8848,77.4884,1170.22,-146.359,26.2763,1420.81,-222.795,111.999,1352.03
955,0,-60.6569,78.5073,1050.08,-77.3235,78.5255,1173.38,-149.116,19.5974,1421.88,-226.268,106.093,1354.8
956,0,-59.438,82.1083,1051.31,-77.7115,79.4702,1176.77,-151.922,12.4972,1422.62,-229.69,99.8943,1357.28
957,0,-58.0361,85.7441,1052.54,-77.9533,80.4516,1180.09,-154.709,5.01065,1422.93,-233.005,93.3025,1359.5
958,0,-56.6241,89.3244,1053.78,-78.5143,81.0834,1183.25,-157.422,-2.81628,1422.7,-236.369,86.4166,1361.26
959,0,-55.1984,92.8431,1055.01,-78.8416,81.7444,1186.05,-160.106,-10.8312,1421.98,-239.656,79.1176,1362.58
960,0,-53.7717,96.2981,1056.22,-79.1136,82.2155,1188.55,-162.714,-19.0648,1420.67,-242.78,71.6334,1363.23
961,0,-52.4713,99.67,1057.33,-79.3577,82.5297,1190.86,-165.192,-27.4686,1418.82,-245.987,63.8778,1363.32
962,0,-51.1616,103.025,1058.29,-79.6844,82.6698,1192.98,-167.581,-35.8027,1416.42,-249.235,56.0729,1363.01
963,0,-49.933,106.293,1059.18,-79.9921,82.6856,1194.93,-170.041,-44.1912,1413.56,-252.25,48.1168,1361.87
964,0,-48.7074,109.456,1060.09,-80.6264,82.3952,1196.77,-172.393,-52.5738,1410.13,-255.443,40.1019,1360.07
965,0,-47.4901,112.674,1061.17,-81.1932,82.0233,1198.57,-174.889,-60.9567,1406.24,-258.712,32.5116,1358.15
966,0,-46.3041,115.719,1062.51,-81.7903,81.4133,1200.46,-177.479,-69.472,1401.8,-262.323,24.4504,1355.28
967,0,-45.1677,118.64,1064.01,-82.277,80.5233,1202.37,-180.087,-78.1463,1396.93,-265.451,15.8807,1351.72
968,0,-44.0084,121.366,1065.51,-82.727,79.231,1204.13,-182.613,-86.9085,1391.57,-268.337,7.29924,1348.05
969,0,-42.7435,123.946,1066.94,-83.0442,77.6893,1205.47,-184.982,-95.5646,1385.75,-271.151,-1.24172,1343.94
970,0,-41.4079,126.194,1068.14,-83.511,75.8567,1206.36,-187.138,-104.18,1379.46,-273.668,-9.6253,1339.35
971,0,-39.9677,128.253,1069.03,-83.9389,73.8216,1206.71,-189.004,-112.745,1372.44,-275.979,-17.4396,1334.25
972,0,-38.5912,130.066,1069.7,-84.3708,71.5965,1206.84,-190.821,-121.052,1365.04,-278.161,-25.3071,1328.81
973,0,-37.2039,131.759,1070.36,-85.2336,68.9726,1206.87,-192.701,-129.001,1357.42,-280.497,-32.4795,1322.87
974,0,-35.994,133.352,1071.15,-85.8272,66.2895,1206.6,-194.5,-136.753,1349.43,-282.418,-40.0032,1316.61
975,0,-34.8653,134.759,1072.08,-86.3987,63.5618,1206.23,-196.295,-144.467,1341.01,-284.596,-46.9252,1309.99
976,0,-33.995,136.12,1072.95,-86.9556,60.6631,1205.88,-198.089,-152.19,1332.49,-286.493,-53.9121,1303.3
977,0,-33.2595,137.451,1073.69,-87.5986,57.592,1205.38,-199.759,-159.803,1323.72,-288.318,-60.9642,1296.29
978,0,-32.6303,138.543,1074.28,-88.2601,54.5228,1204.41,-201.254,-167.118,1314.47,-289.915,-68.058,1289.02
979,0,-32.2735,139.323,1074.81,-88.9577,51.4581,1203.15,-202.668,-174.137,1305.12,-291.78,-74.2335,1282.15
980,0,-31.9274,139.751,1075.27,-89.7616,48.2758,1201.7,-203.853,-180.992,1295.7,-293.41,-80.6686,1274.95
981,0,-31.576,139.893,1075.75,-90.5713,45.0512,1200.21,-205.179,-187.163,1286.44,-295.863,-85.9121,1268.35
982,0,-31.0912,139.873,1076.18,-91.3329,41.8546,1198.63,-206.288,-193.2,1277.09,-297.179,-92.2646,1260.51
983,0,-30.6414,139.709,1076.54,-92.1076,38.6823,1197.02,-207.337,-198.918,1267.89,-298.435,-97.8333,1253.38
984,0,-30.3393,139.425,1076.94,-92.9852,35.5759,1195.43,-208.402,-204.372,1258.85,-299.75,-102.896,1246.43
985,0,-30.1966,138.994,1077.4,-93.9599,32.4936,1193.85,-209.37,-209.572,1250.01,-301.069,-107.973,1239.27
986,0,-30.1249,138.367,1077.8,-94.9282,29.4257,1192.17,-210.436,-214.397,1241.4,-302.42,-112.76,1232.42
987,0,-30.1278,137.74,1078.08,-95.855,26.495,1190.42,-211.45,-218.873,1233.05,-303.727,-117.099,1225.68
988,0,-30.1237,137.101,1078.24,-96.6743,23.5923,1188.57,-212.39,-222.954,1224.98,-304.914,-121.271,1219.29
989,0,-30.0908,136.413,1078.33,-97.5312,20.8781,1186.7,-213.185,-226.786,1217.18,-305.954,-124.949,1213.07
990,0,-30.097,135.727,1078.38,-97.9322,18.238,1184.93,-214.031,-230.235,1209.74,-306.974,-128.368,1207.13
991,0,-30.0502,134.995,1078.39,-98.5948,15.6892,1182.92,-214.775,-233.367,1202.73,-307.768,-131.502,1201.52
992,0,-30.0564,134.381,1078.3,-99.2493,13.5363,1181.24,-215.502,-236.164,1196.1,-308.624,-134.297,1196.22
993,0,-30.0322,133.801,1078.2,-99.8181,11.4842,1179.51,-216.273,-238.724,1189.88,-309.201,-136.888,1191.26
994,0,-30.0658,133.29,1078.08,-100.382,9.59205,1177.89,-216.845,-240.895,1184.3,-310.096,-138.929,1186.78
995,0,-30.1208,132.847,1077.96,-100.936,7.92344,1176.4,-217.505,-242.77,1179.2,-310.339,-140.492,1182.66
996,0,-30.1896,132.382,1077.84,-101.512,6.41456,1175,-218.199,-244.454,1174.57,-311.083,-141.903,1178.96
997,0,-30.1637,131.939,1077.73,-101.933,5.10397,1173.73,-218.872,-245.823,1170.46,-311.669,-143.215,1175.53
998,0,-30.0798,131.559,1077.6,-102.215,4.02144,1172.61,-219.586,-247.045,1166.89,-312.05,-144.511,1172.52
999,0,-29.9886,131.287,1077.47,-102.489,3.05675,1171.56,-219.988,-247.772,1163.75,-312.727,-145.107,1170.21
1000,0,-29.8564,131.103,1077.36,-102.661,2.46693,1170.7,-220.53,-248.278,1161.35,-312.881,-145.64,1168.15
1001,0,-29.6783,130.981,1077.27,-102.78,2.10125,1170.07,-221.006,-248.504,1159.43,-313.071,-145.611,1166.73
1002,0,-29.4432,130.938,1077.19,-102.824,1.95896,1169.61,-221.174,-248.434,1158.33,-313.511,-145.282,1165.93
1003,0,-29.1563,130.998,1077.14,-102.777,2.0962,1169.35,-221.464,-248.13,1157.8,-313.746,-144.813,1165.65
1004,0,-28.833,131.175,1077.12,-102.662,2.48687,1169.32,-221.836,-247.567,1157.89,-314.323,-144.581,1165.82
1005,0,-28.4619,131.478,1077.15,-102.473,3.04876,1169.53,-221.937,-246.752,1158.52,-313.734,-143.257,1166.45
1006,0,-28.0123,131.867,1077.2,-102.099,3.96549,1169.99,-222.053,-245.54,1159.84,-313.832,-141.818,1167.92
1007,0,-27.5106,132.342,1077.27,-101.697,5.06991,1170.55,-222.173,-244.227,1162,-313.557,-140.121,1169.84
1008,0,-26.931,132.873,1077.34,-101.073,6.36326,1171.39,-222.196,-242.684,1164.6,-312.938,-138.184,1172.17
1009,0,-26.2643,133.477,1077.4,-100.33,7.89993,1172.26,-222.02,-240.771,1167.77,-313.075,-136.474,1175.33
1010,0,-25.5103,134.189,1077.43,-99.3689,9.68734,1173.31,-221.672,-238.542,1171.74,-311.899,-133.307,1178.89
1011,0,-24.6445,134.903,1077.47,-98.3076,11.6796,1174.53,-221.28,-236.08,1176.17,-310.82,-130.434,1182.86
1012,0,-23.6846,135.65,1077.49,-97.0716,13.9317,1175.93,-221.1,-233.441,1181,-310.027,-127.191,1187.2
1013,0,-22.6253,136.452,1077.48,-95.7191,16.2668,1177.39,-220.101,-230.207,1186.81,-308.958,-123.913,1192.28
1014,0,-21.5191,137.342,1077.45,-94.2014,18.7208,1178.9,-219.262,-226.893,1192.75,-307.737,-120.121,1197.59
1015,0,-20.3641,138.214,1077.4,-92.5472,21.4419,1180.61,-218.509,-223.286,1199.3,-306.283,-116.021,1203.48
1016,0,-19.1133,139.074,1077.31,-90.7198,24.2489,1182.33,-217.409,-219.297,1206.25,-304.957,-111.904,1209.41
1017,0,-17.7956,139.893,1077.17,-88.8291,27.2488,1184.17,-216.311,-215.089,1213.64,-303.058,-107.094,1215.88
1018,0,-16.4562,140.673,1077.02,-86.8296,30.3503,1186.09,-215.111,-210.578,1221.48,-301.172,-102.065,1222.81
1019,0,-15.1185,141.4,1076.83,-84.6391,33.5077,1188.05,-213.431,-205.757,1229.55,-298.884,-96.7826,1230.11
1020,0,-13.8052,142.034,1076.62,-82.6533,36.7016,1189.9,-211.838,-200.676,1237.86,-296.544,-91.5153,1237.71
1021,0,-12.528,142.549,1076.36,-80.3695,39.9932,1191.82,-210.15,-195.309,1246.64,-293.899,-85.712,1245.1
1022,0,-11.2463,142.912,1076.09,-77.9793,43.2194,1193.71,-208.182,-189.604,1255.66,-291.198,-79.3685,1252.95
1023,0,-10.0206,143.153,1075.73,-75.5796,46.5109,1195.47,-206.121,-183.648,1264.79,-288.303,-72.9541,1260.87
1024,0,-8.78073,143.28,1075.27,-73.0933,49.7528,1197.13,-203.895,-177.376,1274.03,-284.017,-66.4134,1268.44
1025,0,-7.61022,143.163,1074.73,-70.545,52.9231,1198.66,-201.508,-170.851,1283.36,-280.483,-59.4174,1276.22
1026,0,-6.48258,142.86,1074.13,-68.0372,56.0409,1200.04,-199.002,-164.099,1292.72,-276.924,-52.1234,1284.61
1027,0,-5.46823,142.317,1073.47,-65.5555,59.0195,1201.3,-196.356,-157.102,1302.05,-273.121,-44.7386,1292.31
1028,0,-4.62768,141.593,1072.73,-63.032,61.9161,1202.34,-193.624,-149.965,1311.3,-268.766,-37.2596,1300.75
1029,0,-3.82775,140.594,1071.9,-60.6662,64.5759,1203.1,-190.786,-142.579,1320.47,-264.519,-29.4059,1308.63
1030,0,-3.1382,139.353,1071.04,-58.2989,67.0608,1203.69,-187.756,-135.087,1329.48,-260.471,-21.1559,1315.95
1031,0,-2.62993,137.868,1070.15,-56.0543,69.3101,1204.04,-184.591,-127.454,1338.26,-255.886,-13.1632,1323.06
1032,0,-2.20833,136.12,1069.25,-53.9098,71.294,1204.2,-181.254,-119.679,1346.87,-251.376,-4.67492,1329.75
1033,0,-1.94385,134.053,1068.38,-51.9027,72.9747,1204.19,-177.54,-111.638,1355.49,-246.349,3.49115,1335.9
1034,0,-1.82204,131.807,1067.58,-50.0473,74.4347,1204.05,-173.665,-103.627,1363.68,-242.098,12.0568,1342
1035,0,-1.90369,129.276,1066.82,-48.327,75.6924,1203.79,-170.104,-95.8265,1370.58,-237.038,19.9331,1347.45
1036,0,-2.20064,126.656,1066.19,-46.8238,76.6863,1203.49,-166.295,-87.9902,1377.59,-232.307,27.665,1352.36
1037,0,-2.71663,123.773,1065.69,-45.4775,77.5107,1203.04,-162.705,-80.2354,1384.1,-227.586,35.2487,1356.93
1038,0,-3.41093,120.918,1065.25,-44.2935,78.1554,1202.51,-159.06,-72.6125,1390.19,-223.241,42.9772,1360.81
1039,0,-4.30205,117.955,1064.78,-43.2818,78.605,1201.87,-155.447,-65.0637,1395.84,-218.358,50.0851,1363.93
1040,0,-5.34537,114.814,1064.3,-42.4083,78.8802,1201.03,-151.872,-57.588,1400.97,-213.825,56.9976,1367.03
1041,0,-6.49497,111.727,1063.8,-41.6054,78.9819,1199.96,-148.327,-50.3103,1405.53,-209.521,63.9973,1369.04
1042,0,-7.66605,108.644,1063.25,-40.8842,78.943,1198.78,-144.808,-43.0415,1409.53,-204.996,70.4855,1370.86
1043,0,-8.8013,105.472,1062.65,-40.2082,78.7561,1197.45,-141.304,-35.9142,1412.98,-200.978,76.9087,1371.63
1044,0,-10.0359,102.353,1061.99,-39.615,78.4943,1195.99,-137.922,-29.0025,1415.85,-196.66,83.0176,1372.19
1045,0,-11.2547,99.1866,1061.33,-39.1707,78.161,1194.34,-134.654,-22.2016,1418.28,-193.202,89.1406,1371.91
1046,0,-12.4997,95.9719,1060.65,-38.7938,77.7307,1192.59,-131.575,-15.5466,1420.3,-189.606,94.8295,1371.43
1047,0,-13.7746,92.8284,1059.88,-38.5047,77.2082,1190.74,-128.644,-9.11642,1421.95,-186.033,100.137,1370.89
1048,0,-15.0001,89.7,1059.08,-38.3632,76.6002,1188.74,-125.787,-2.89511,1423.21,-183.042,105.269,1369.7
1049,0,-16.3105,86.5697,1058.17,-38.342,75.8522,1186.71,-123.122,3.0494,1424.13,-180.523,110.3,1368.31
1050,0,-17.6308,83.5675,1057.37,-38.4011,75.0903,1184.57,-120.542,8.794,1424.68,-177.921,114.924,1366.81
1051,0,-18.9097,80.5465,1056.59,-38.4705,74.2815,1182.45,-118.086,14.2717,1424.97,-175.328,119.274,1365.05
1052,0,-20.1951,77.6369,1055.84,-38.7339,73.3307,1180.28,-115.7,19.3942,1424.99,-172.789,123.345,1363.22
1053,0,-21.4511,74.6836,1055.09,-38.98,72.4189,1178.13,-113.473,24.3271,1424.8,-170.584,126.998,1361.34
