Segments
100
,,Ben_Johnston:Lower,,,,,,Ben_Johnston:Upper,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm

Trajectories
100
,,Ben_Johnston:Base,,,Ben_Johnston:L5,,,Ben_Johnston:UpperVert,,,Ben_Johnston:Shoulder,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
3922,0,246.596,-34.4432,1038.26,149.389,-31.45,1214.36,45.1219,-36.8026,1416.44,18.6227,98.4245,1402.12
3923,0,242.828,-34.7746,1039.86,149.158,-31.9438,1216.78,49.3088,-37.1195,1420.68,22.9793,98.121,1407.1
3924,0,238.938,-35.134,1041.31,148.891,-32.5486,1218.95,53.5823,-37.4755,1424.59,27.298,97.7356,1411.88
3925,0,234.957,-35.5378,1042.64,148.566,-33.2638,1220.86,57.7192,-37.9999,1428.18,31.7162,97.2906,1416.23
3926,0,230.959,-36.0194,1043.79,148.112,-34.053,1222.52,61.8979,-38.5827,1431.43,36.2449,96.7653,1420.19
3927,0,226.822,-36.5756,1044.75,147.618,-34.992,1223.88,66.0943,-39.2942,1434.44,40.7249,96.1312,1423.77
3928,0,222.735,-37.1698,1045.57,147.032,-35.9559,1224.99,69.8507,-40.4274,1436.8,45.3066,95.4429,1426.96
3929,0,218.573,-37.8776,1046.21,146.384,-36.959,1225.76,73.848,-41.3485,1438.78,49.8173,94.656,1429.72
3930,0,214.427,-38.6779,1046.65,145.665,-38.0509,1226.3,77.8498,-42.3014,1440.38,54.4294,93.7761,1432.09
3931,0,210.283,-39.514,1046.94,144.827,-39.1505,1226.54,81.7564,-43.3356,1441.58,58.9138,92.8417,1434.03
3932,0,206.131,-40.3725,1046.99,143.97,-40.3928,1226.48,85.4803,-44.4117,1442.41,63.2986,91.8431,1435.54
3933,0,201.989,-41.2739,1046.88,143.112,-41.6075,1226.14,89.1198,-45.5524,1442.89,67.6719,90.8233,1436.67
3934,0,197.879,-42.1736,1046.52,142.163,-42.9053,1225.61,92.6788,-46.6805,1443.08,71.8939,89.7802,1437.4
3935,0,193.864,-43.0413,1046.05,141.179,-44.1764,1224.87,96.075,-47.8327,1443.06,75.971,88.6841,1437.84
3936,0,189.972,-43.8619,1045.44,140.156,-45.4428,1223.99,99.377,-49.0037,1442.76,79.8722,87.5689,1437.92
3937,0,186.093,-44.614,1044.72,139.045,-46.6317,1222.96,102.444,-50.218,1442.31,83.631,86.4908,1437.79
3938,0,182.389,-45.3425,1043.94,137.992,-47.6937,1221.83,105.422,-51.3682,1441.67,87.1978,85.3537,1437.44
3939,0,178.872,-46.0166,1043.16,136.969,-48.686,1220.65,108.141,-52.5291,1440.8,90.5523,84.2841,1436.94
3940,0,175.52,-46.5759,1042.24,135.828,-49.5485,1219.46,110.663,-53.6121,1439.85,93.6367,83.1909,1436.33
3941,0,172.286,-47.1113,1041.34,134.777,-50.2415,1218.26,113.048,-54.6347,1438.82,96.5899,82.1713,1435.69
3942,0,169.214,-47.6123,1040.46,133.799,-50.9175,1217.08,115.292,-55.6355,1437.79,99.2525,81.2091,1434.97
3943,0,166.218,-48.1046,1039.6,132.8,-51.4601,1215.94,117.382,-56.5568,1436.73,101.709,80.2315,1434.26
3944,0,163.328,-48.5932,1038.8,131.847,-51.9678,1214.84,119.247,-57.4215,1435.65,103.955,79.3548,1433.66
3945,0,160.477,-49.1971,1038.03,130.871,-52.455,1213.8,120.99,-58.296,1434.61,105.923,78.5252,1432.99
3946,0,157.781,-49.7288,1037.37,129.988,-52.8874,1212.79,122.621,-58.9793,1433.5,107.732,77.7481,1432.31
3947,0,155.236,-50.3906,1036.68,129.126,-53.2495,1211.85,124.127,-59.6439,1432.39,109.413,77.0295,1431.64
3948,0,152.764,-51.1182,1036.07,128.237,-53.6265,1210.91,125.478,-60.3062,1431.2,110.998,76.3659,1430.94
3949,0,150.389,-51.9779,1035.46,127.395,-53.9918,1210.06,126.743,-60.8987,1430.1,112.445,75.7578,1430.27
3950,0,148.134,-52.8705,1034.86,126.611,-54.2961,1209.22,127.933,-61.4009,1429.06,113.741,75.1336,1429.61
3951,0,145.95,-53.7877,1034.34,125.788,-54.6982,1208.44,128.982,-61.8767,1428.11,115.042,74.5699,1428.94
3952,0,143.899,-54.7626,1033.89,125.031,-55.1247,1207.72,130.011,-62.3826,1427.21,116.234,74.0348,1428.33
3953,0,141.851,-55.7643,1033.51,124.268,-55.5691,1207.02,130.89,-62.9221,1426.38,117.348,73.408,1427.72
3954,0,139.863,-56.7246,1033.19,123.512,-56.0858,1206.38,131.741,-63.4426,1425.59,118.44,72.8154,1427.12
3955,0,137.952,-57.6474,1032.89,122.712,-56.6879,1205.75,132.546,-63.9988,1424.84,119.529,72.2133,1426.5
3956,0,136.218,-58.4168,1032.62,122.127,-57.2462,1205.15,133.21,-64.6439,1424.07,120.594,71.6102,1425.9
3957,0,134.553,-59.0998,1032.31,121.474,-57.9182,1204.59,133.886,-65.2539,1423.41,121.525,70.9663,1425.32
3958,0,133.069,-59.6185,1031.97,120.875,-58.5124,1204.08,134.453,-65.8752,1422.78,122.8,70.4623,1424.74
3959,0,131.74,-60.0098,1031.64,120.274,-59.0592,1203.64,134.996,-66.4626,1422.19,123.53,69.7968,1424.25
3960,0,130.541,-60.1978,1031.35,119.668,-59.584,1203.2,135.453,-67.0808,1421.62,124.249,69.1597,1423.77
3961,0,129.355,-60.3341,1031.1,119.166,-60.0073,1202.82,135.915,-67.7213,1421.09,124.884,68.5832,1423.31
3962,0,128.212,-60.3614,1030.85,118.685,-60.3943,1202.46,136.296,-68.2854,1420.57,125.421,67.9657,1422.86
3963,0,127.089,-60.3512,1030.59,118.143,-60.7072,1202.09,136.619,-68.8625,1420.06,125.916,67.3955,1422.42
3964,0,125.887,-60.3465,1030.37,117.65,-60.967,1201.7,136.909,-69.3499,1419.57,126.378,66.9162,1421.99
3965,0,124.762,-60.2918,1030.17,117.186,-61.272,1201.34,137.196,-69.8139,1419.09,126.767,66.4449,1421.56
3966,0,123.619,-60.2463,1029.98,116.689,-61.4985,1200.99,137.443,-70.2305,1418.58,127.094,65.9881,1421.13
3967,0,122.486,-60.2522,1029.83,116.164,-61.7235,1200.62,137.666,-70.6084,1418.1,127.378,65.6257,1420.72
3968,0,121.46,-60.2607,1029.69,115.729,-61.9227,1200.24,137.871,-70.9595,1417.64,127.599,65.2736,1420.28
3969,0,120.506,-60.2807,1029.59,115.231,-62.1085,1199.93,137.979,-71.275,1417.17,127.786,64.9752,1419.88
3970,0,119.555,-60.3494,1029.58,114.744,-62.3166,1199.64,138.09,-71.5329,1416.73,127.921,64.6869,1419.49
3971,0,118.761,-60.3963,1029.59,114.322,-62.4445,1199.36,138.165,-71.8118,1416.36,128.011,64.4209,1419.17
3972,0,117.948,-60.5445,1029.62,113.957,-62.5422,1199.08,138.218,-72.0228,1416.06,128.037,64.2359,1418.88
3973,0,117.297,-60.6359,1029.62,113.548,-62.6887,1198.87,138.21,-72.1606,1415.75,128.045,64.0355,1418.62
3974,0,116.71,-60.7521,1029.6,113.19,-62.7574,1198.67,138.214,-72.331,1415.49,128.02,63.8875,1418.43
3975,0,116.22,-60.8942,1029.56,112.861,-62.841,1198.53,138.168,-72.4272,1415.28,127.912,63.7379,1418.29
3976,0,115.857,-61.0111,1029.48,112.632,-62.8577,1198.41,138.11,-72.5372,1415.11,127.847,63.6967,1418.17
3977,0,115.621,-61.0962,1029.4,112.405,-62.8842,1198.35,138.049,-72.5756,1415.02,127.693,63.6362,1418.13
3978,0,115.442,-61.2004,1029.38,112.188,-62.9066,1198.34,137.944,-72.6495,1414.99,127.523,63.5908,1418.14
3979,0,115.282,-61.2418,1029.34,111.993,-62.9292,1198.34,137.786,-72.6911,1414.98,127.326,63.5707,1418.14
3980,0,115.172,-61.3041,1029.32,111.824,-62.9449,1198.34,137.621,-72.7279,1415,127.092,63.55,1418.17
3981,0,115.072,-61.2904,1029.33,111.7,-62.9298,1198.38,137.454,-72.7493,1415.02,126.864,63.5044,1418.25
3982,0,114.992,-61.2189,1029.35,111.619,-62.9103,1198.4,137.275,-72.771,1415.11,126.664,63.4922,1418.32
3983,0,114.941,-61.1147,1029.41,111.549,-62.8723,1198.47,137.097,-72.784,1415.19,126.421,63.4906,1418.4
3984,0,114.915,-60.9821,1029.52,111.485,-62.8023,1198.54,136.884,-72.7913,1415.3,126.163,63.4494,1418.52
3985,0,114.954,-60.8576,1029.61,111.455,-62.721,1198.64,136.669,-72.8018,1415.44,125.92,63.4369,1418.68
3986,0,115.085,-60.6783,1029.68,111.443,-62.621,1198.72,136.435,-72.7506,1415.59,125.679,63.4366,1418.83
3987,0,115.267,-60.4793,1029.71,111.451,-62.4731,1198.83,136.192,-72.7406,1415.74,125.432,63.4576,1418.96
3988,0,115.537,-60.2809,1029.72,111.431,-62.3255,1198.96,135.916,-72.7067,1415.94,125.19,63.5195,1419.12
3989,0,115.824,-60.1159,1029.73,111.416,-62.1518,1199.11,135.612,-72.6682,1416.16,124.918,63.6098,1419.33
3990,0,116.156,-59.959,1029.77,111.376,-61.9741,1199.29,135.292,-72.5664,1416.41,124.618,63.7074,1419.56
3991,0,116.507,-59.7864,1029.85,111.346,-61.7997,1199.46,134.989,-72.4744,1416.65,124.261,63.8165,1419.78
3992,0,116.862,-59.6395,1029.99,111.311,-61.6354,1199.64,134.655,-72.3354,1416.87,123.879,63.9682,1419.99
3993,0,117.183,-59.5428,1030.14,111.285,-61.4818,1199.82,134.269,-72.1599,1417.06,123.466,64.1297,1420.18
3994,0,117.444,-59.4343,1030.32,111.268,-61.3348,1200.02,133.905,-71.9809,1417.32,123.006,64.3303,1420.4
3995,0,117.661,-59.3438,1030.52,111.257,-61.2189,1200.23,133.497,-71.782,1417.59,122.543,64.581,1420.65
3996,0,117.935,-59.2536,1030.73,111.222,-61.1357,1200.46,133.093,-71.5727,1417.91,122.015,64.8047,1420.91
3997,0,118.264,-59.1183,1030.96,111.182,-61.0167,1200.74,132.626,-71.3095,1418.21,121.674,65.1849,1421.2
3998,0,118.619,-59.0176,1031.15,111.151,-60.8725,1200.99,132.151,-71.0431,1418.52,120.932,65.2991,1421.48
3999,0,119.068,-58.8796,1031.37,111.136,-60.7186,1201.29,131.674,-70.7949,1418.86,120.345,65.5574,1421.79
4000,0,119.574,-58.726,1031.58,111.151,-60.4797,1201.6,131.122,-70.5028,1419.26,119.724,65.8173,1422.13
4001,0,120.184,-58.5071,1031.83,111.146,-60.2164,1201.99,130.575,-70.2227,1419.7,119.039,66.0707,1422.57
4002,0,120.87,-58.2694,1032.1,111.163,-59.9409,1202.43,129.913,-69.9259,1420.18,118.347,66.3546,1423.06
4003,0,121.719,-57.9493,1032.36,111.136,-59.6454,1202.92,129.24,-69.6333,1420.75,117.535,66.6123,1423.59
4004,0,122.56,-57.6091,1032.7,111.16,-59.3244,1203.41,128.499,-69.3236,1421.38,116.722,66.9242,1424.19
4005,0,123.549,-57.2199,1033.04,111.23,-58.9836,1204,127.778,-69.0616,1422.01,115.819,67.1745,1424.84
4006,0,124.596,-56.8086,1033.41,111.313,-58.6576,1204.62,126.883,-68.7664,1422.74,114.846,67.4308,1425.53
4007,0,125.724,-56.3263,1033.85,111.502,-58.3277,1205.31,125.999,-68.4699,1423.5,113.483,67.5855,1426.27
4008,0,126.956,-55.9318,1034.29,111.695,-57.9801,1206.02,124.918,-68.2125,1424.38,112.203,67.8193,1427.08
4009,0,128.226,-55.5139,1034.76,111.891,-57.6762,1206.81,123.792,-67.9236,1425.33,110.716,68.085,1427.98
4010,0,129.62,-55.0443,1035.27,112.147,-57.3539,1207.68,122.513,-67.6242,1426.36,109.138,68.3452,1428.92
4011,0,131.163,-54.6109,1035.82,112.476,-56.9912,1208.61,121.173,-67.3021,1427.43,107.466,68.6277,1429.91
4012,0,132.855,-54.1629,1036.32,112.826,-56.6902,1209.59,119.685,-66.9428,1428.6,105.724,68.9664,1431
4013,0,134.794,-53.6516,1036.88,113.196,-56.3753,1210.6,118.098,-66.5465,1429.78,103.898,69.32,1432.05
4014,0,136.786,-53.1779,1037.32,113.68,-56.0082,1211.67,116.323,-66.1516,1431.03,101.89,69.661,1433.17
4015,0,138.932,-52.6499,1037.79,114.113,-55.6423,1212.78,114.488,-65.7524,1432.31,99.782,70.0481,1434.26
4016,0,141.21,-52.1559,1038.25,114.556,-55.3217,1213.91,112.483,-65.3277,1433.64,97.5104,70.4609,1435.39
4017,0,143.606,-51.5906,1038.68,115.072,-54.9619,1215.05,110.308,-64.8932,1435.01,95.1138,70.9169,1436.5
4018,0,146.089,-51.0732,1039.15,115.516,-54.6323,1216.24,108.02,-64.4036,1436.33,92.5375,71.3942,1437.51
4019,0,148.706,-50.5963,1039.7,116.045,-54.2251,1217.41,105.625,-63.8636,1437.66,89.8877,71.9397,1438.51
4020,0,151.417,-50.0998,1040.26,116.527,-53.8754,1218.59,103.028,-63.3181,1438.95,87.0056,72.4999,1439.47
4021,0,154.206,-49.62,1040.88,117.025,-53.497,1219.77,100.279,-62.7873,1440.21,83.9441,73.0657,1440.33
4022,0,157.123,-49.3091,1041.48,117.437,-53.1609,1220.96,97.3751,-62.197,1441.48,80.7259,73.5881,1441.04
4023,0,160.119,-49.0068,1042.19,117.825,-52.8803,1222.13,94.2269,-61.5841,1442.63,77.0214,74.0568,1441.54
4024,0,163.064,-48.8009,1042.89,118.286,-52.5584,1223.29,90.9474,-60.9117,1443.77,73.3915,74.6188,1442.08
4025,0,166.085,-48.6931,1043.74,118.654,-52.327,1224.45,87.3768,-60.2751,1444.71,69.5631,75.1986,1442.47
4026,0,169.176,-48.6575,1044.56,118.955,-52.1405,1225.51,83.6087,-59.6415,1445.47,65.5974,75.8179,1442.63
4027,0,172.391,-48.6468,1045.42,119.242,-51.9772,1226.48,79.6437,-59.0301,1446.03,61.3547,76.3892,1442.58
4028,0,175.676,-48.6696,1046.27,119.539,-51.8241,1227.43,75.48,-58.4227,1446.41,56.9939,76.9477,1442.36
4029,0,179.136,-48.6879,1047.07,119.71,-51.7753,1228.25,71.1172,-57.8573,1446.61,52.3899,77.4891,1441.92
4030,0,182.598,-48.7696,1047.85,119.767,-51.6992,1229.02,66.5331,-57.3151,1446.67,47.6349,78.0072,1441.27
4031,0,186.03,-48.8761,1048.59,119.714,-51.6924,1229.63,61.7425,-56.7942,1446.49,42.6994,78.5184,1440.31
4032,0,189.37,-48.9616,1049.37,119.539,-51.6647,1230.1,56.5829,-56.2827,1445.93,37.6415,78.962,1439.03
4033,0,192.64,-49.152,1050.17,119.215,-51.7085,1230.36,51.25,-55.7801,1444.8,32.3335,79.3914,1437.33
4034,0,195.857,-49.3714,1050.95,118.764,-51.8001,1230.41,45.8024,-55.2749,1443.48,26.905,79.8277,1435.22
4035,0,199.082,-49.6827,1051.71,118.33,-51.8933,1230.3,40.2706,-54.7614,1441.79,21.3596,80.3121,1432.67
4036,0,202.427,-50.075,1052.38,117.833,-51.993,1230.03,34.9844,-53.8748,1439.86,15.6452,80.781,1429.78
4037,0,205.766,-50.4504,1052.81,117.216,-52.0534,1229.48,29.1865,-53.4453,1437.38,9.89912,81.284,1426.5
4038,0,209.052,-50.7962,1053.06,116.531,-52.0646,1228.72,23.3985,-53.0462,1434.72,4.028,81.7679,1422.88
4039,0,212.155,-51.0548,1053.16,115.757,-52.0767,1227.66,17.6931,-52.6594,1431.67,-1.6945,82.2625,1418.77
4040,0,215.046,-51.184,1053.14,114.831,-52.1413,1226.31,12.0048,-52.3649,1428.2,-7.4637,82.6485,1414.46
4041,0,217.828,-51.2489,1052.98,113.917,-52.1805,1224.66,6.29544,-52.1027,1424.3,-13.0609,82.9865,1409.72
4042,0,220.45,-51.2981,1052.62,112.929,-52.1731,1222.7,0.716978,-51.897,1420.11,-18.4572,83.2725,1404.67
4043,0,223.18,-51.3155,1052.12,112.031,-52.2217,1220.51,-4.72721,-51.8115,1415.84,-23.8252,83.4167,1399.41
4044,0,225.907,-51.3468,1051.42,111.035,-52.3441,1218.12,-10.0897,-51.8248,1411.21,-28.9905,83.5387,1393.86
4045,0,228.49,-51.3693,1050.57,110.097,-52.4592,1215.54,-15.4926,-51.6662,1406,-33.9988,83.6866,1388.15
4046,0,230.943,-51.4558,1049.63,109.039,-52.5514,1212.76,-20.8291,-51.5802,1400.76,-38.9142,83.6951,1382.27
4047,0,233.335,-51.5259,1048.53,107.981,-52.6574,1209.77,-26.0733,-51.5846,1395.18,-43.77,83.7513,1376.09
4048,0,235.793,-51.6627,1047.15,106.899,-52.7735,1206.54,-31.1664,-51.6413,1389.32,-48.4968,83.7414,1369.78
4049,0,238.152,-51.9403,1045.55,105.796,-52.9695,1203.04,-36.0829,-51.734,1383.14,-53.0504,83.6797,1363.22
4050,0,240.337,-52.1998,1043.86,104.719,-53.1599,1199.34,-40.8599,-51.9144,1376.78,-57.4831,83.5202,1356.44
4051,0,242.337,-52.5308,1042.1,103.604,-53.4081,1195.46,-45.4565,-52.1629,1370.21,-61.6993,83.3363,1349.53
4052,0,244.239,-52.9625,1040.19,102.554,-53.6656,1191.49,-50.073,-52.4592,1363.7,-65.8121,83.0932,1342.47
4053,0,246.096,-53.4646,1038.12,101.459,-54.0101,1187.38,-54.5012,-52.8049,1356.84,-69.8119,82.8556,1335.38
4054,0,247.932,-54.0475,1035.95,100.448,-54.3498,1183.23,-58.8425,-53.1917,1349.99,-73.6409,82.6209,1328.17
4055,0,249.676,-54.6649,1033.77,99.3833,-54.7072,1179,-63.0949,-53.4602,1343.07,-77.4478,82.3641,1320.93
4056,0,251.365,-55.2521,1031.65,98.3825,-55.0867,1174.81,-67.2428,-53.737,1336.17,-81.0779,82.2348,1313.71
4057,0,252.978,-55.8321,1029.53,97.3185,-55.4465,1170.67,-71.3463,-53.9122,1329.26,-84.7116,82.1377,1306.47
4058,0,254.477,-56.3572,1027.5,96.24,-55.7579,1166.54,-75.3425,-54.1055,1322.36,-88.1527,82.0686,1299.25
4059,0,255.965,-56.5528,1025.54,95.109,-55.9872,1162.43,-79.2225,-54.2738,1315.45,-91.5457,81.9494,1291.99
4060,0,257.197,-56.8052,1023.58,93.8839,-56.1956,1158.33,-83.0225,-54.4333,1308.52,-94.8524,81.8394,1284.84
4061,0,258.065,-57.0848,1021.63,92.6742,-56.3741,1154.22,-86.746,-54.5843,1301.59,-98.049,81.7807,1277.67
4062,0,258.934,-57.4691,1019.73,91.3995,-56.5437,1150.12,-90.4265,-54.6949,1294.71,-101.226,81.6903,1270.54
4063,0,259.743,-57.724,1017.87,90.1465,-56.6982,1146.03,-94.0141,-54.7535,1287.87,-104.315,81.6897,1263.45
4064,0,260.627,-58.1078,1016.23,88.9107,-56.8263,1142.07,-97.5039,-54.7928,1281.13,-107.309,81.6911,1256.44
4065,0,261.307,-58.3559,1014.54,87.6398,-57.0205,1138.1,-100.887,-54.7117,1274.43,-110.309,81.7465,1249.45
4066,0,262.036,-58.6136,1012.89,86.4398,-57.2153,1134.26,-104.227,-54.6768,1267.8,-113.152,81.818,1242.52
4067,0,262.699,-58.8739,1011.25,85.2508,-57.398,1130.45,-107.469,-54.6036,1261.19,-115.916,81.8815,1235.69
4068,0,263.309,-59.1216,1009.62,84.0755,-57.6135,1126.65,-110.591,-54.5797,1254.67,-118.537,81.9438,1228.94
4069,0,263.898,-59.4445,1008,82.9291,-57.8506,1122.96,-113.589,-54.5536,1248.21,-120.943,81.9813,1222.26
4070,0,264.439,-59.7853,1006.37,81.843,-58.1209,1119.27,-116.512,-54.583,1241.82,-123.389,82.0033,1215.7
4071,0,265.023,-60.2598,1004.67,80.826,-58.4648,1115.58,-119.187,-54.6588,1235.52,-125.591,82.0154,1209.23
4072,0,265.583,-60.7584,1002.96,79.8684,-58.8585,1111.93,-121.819,-54.6819,1229.33,-127.657,82.0305,1202.88
4073,0,266.181,-61.2894,1001.19,78.9212,-59.2347,1108.32,-124.26,-54.7438,1223.2,-129.526,82.0246,1196.62
4074,0,266.789,-61.7384,999.392,78.1053,-59.6053,1104.74,-126.603,-54.7802,1217.17,-131.379,82.0119,1190.48
4075,0,267.414,-62.3063,997.611,77.3087,-59.9585,1101.21,-128.848,-54.819,1211.23,-133.054,81.9699,1184.43
4076,0,268.059,-62.7398,995.817,76.6305,-60.2072,1097.74,-130.989,-54.9,1205.37,-134.662,81.9315,1178.49
4077,0,268.79,-63.2159,994.008,75.9672,-60.5361,1094.3,-133.016,-54.9672,1199.62,-136.293,81.9462,1172.77
4078,0,269.43,-63.5672,992.219,75.3855,-60.828,1090.94,-134.935,-55.031,1193.98,-137.832,81.9269,1167.1
4079,0,270.114,-64.001,990.471,74.7969,-61.0895,1087.63,-136.826,-55.1059,1188.4,-139.235,81.8844,1161.49
4080,0,270.741,-64.296,988.762,74.2196,-61.3444,1084.46,-138.586,-55.1903,1182.95,-140.582,81.7962,1156
4081,0,271.309,-64.6792,987.062,73.6784,-61.5629,1081.28,-140.302,-55.28,1177.56,-141.928,81.7083,1150.63
4082,0,271.867,-65.0146,985.403,73.1371,-61.7818,1078.18,-141.922,-55.3152,1172.3,-143.165,81.7087,1145.39
4083,0,272.414,-65.3735,983.742,72.6259,-61.9661,1075.16,-143.492,-55.412,1167.1,-144.374,81.662,1140.24
4084,0,272.913,-65.7842,982.067,72.1634,-62.1181,1072.19,-144.937,-55.4453,1162,-145.47,81.6691,1135.14
4085,0,273.441,-66.1006,980.413,71.8216,-62.2152,1069.31,-146.3,-55.4143,1157.01,-146.533,81.6736,1130.16
4086,0,274.007,-66.453,978.746,71.7851,-62.1733,1066.64,-147.608,-55.4122,1152.12,-147.481,81.6833,1125.28
4087,0,274.582,-66.741,977.023,71.4793,-62.3559,1063.86,-148.827,-55.4169,1147.3,-148.395,81.6701,1120.46
4088,0,275.176,-67.0636,975.301,71.1558,-62.5047,1061.09,-149.977,-55.4375,1142.55,-149.075,81.7305,1115.74
4089,0,275.753,-67.3591,973.508,70.8863,-62.6533,1058.33,-151.056,-55.4516,1137.92,-149.815,81.6962,1111.15
4090,0,276.305,-67.6097,971.724,70.6367,-62.8,1055.59,-152.054,-55.4796,1133.4,-150.507,81.7132,1106.66
4091,0,276.864,-67.8854,969.976,70.3336,-62.885,1052.84,-152.973,-55.4733,1128.99,-150.814,81.8321,1102.2
4092,0,277.374,-68.157,968.215,70.0797,-62.9325,1050.11,-153.835,-55.4748,1124.69,-151.39,81.8217,1097.9
4093,0,277.809,-68.333,966.435,69.8333,-62.9481,1047.41,-154.604,-55.4729,1120.48,-151.942,81.8158,1093.82
4094,0,278.198,-68.5331,964.691,69.6162,-62.9406,1044.71,-155.344,-55.5222,1116.45,-152.345,81.8603,1089.77
4095,0,278.579,-68.7343,962.929,69.4235,-62.9357,1042.1,-155.997,-55.5089,1112.46,-152.886,81.8548,1085.85
4096,0,278.942,-68.8804,961.178,69.2654,-62.889,1039.57,-156.562,-55.4377,1108.66,-153.305,81.9152,1082.09
4097,0,279.324,-68.9622,959.496,69.1387,-62.8237,1037.13,-157.093,-55.3907,1104.96,-153.706,81.9943,1078.39
4098,0,279.677,-69.1185,957.851,69.0581,-62.7108,1034.79,-157.58,-55.2736,1101.42,-154.052,82.0917,1074.86
4099,0,280.054,-69.313,956.274,68.9996,-62.6387,1032.56,-158,-55.1547,1098.09,-154.391,82.2088,1071.49
4100,0,280.423,-69.564,954.739,68.9686,-62.5926,1030.39,-158.378,-55.0099,1094.92,-154.618,82.363,1068.29
4101,0,280.752,-69.7594,953.268,68.962,-62.5249,1028.37,-158.694,-54.8672,1091.95,-154.793,82.5228,1065.24
4102,0,281.077,-69.9572,951.9,68.9744,-62.4741,1026.46,-158.943,-54.6945,1089.2,-154.912,82.7024,1062.4
4103,0,281.386,-70.1592,950.646,69.0259,-62.401,1024.73,-159.147,-54.4947,1086.64,-154.977,82.9078,1059.78
4104,0,281.713,-70.2729,949.469,69.1206,-62.2475,1023.12,-159.299,-54.2967,1084.31,-155.025,83.1022,1057.38
4105,0,282.054,-70.3554,948.414,69.2263,-62.0767,1021.69,-159.38,-54.0675,1082.22,-154.991,83.3509,1055.19
4106,0,282.39,-70.3945,947.507,69.3864,-61.8703,1020.44,-159.373,-53.7909,1080.38,-154.999,83.5685,1053.19
4107,0,282.74,-70.4378,946.678,69.5726,-61.696,1019.38,-159.322,-53.574,1078.83,-154.866,83.8306,1051.49
4108,0,283.103,-70.4938,945.989,69.7989,-61.514,1018.52,-159.221,-53.3249,1077.55,-154.747,84.0691,1050.08
4109,0,283.461,-70.5697,945.397,70.0824,-61.3601,1017.81,-159.028,-53.0308,1076.55,-154.499,84.3784,1048.99
4110,0,283.826,-70.6325,944.926,70.3923,-61.2386,1017.31,-158.759,-52.7512,1075.87,-154.233,84.6233,1048.18
4111,0,284.176,-70.6862,944.532,70.7923,-61.0848,1016.98,-158.425,-52.5121,1075.48,-153.857,84.8735,1047.65
4112,0,284.517,-70.6828,944.219,71.2259,-60.9482,1016.82,-158,-52.2859,1075.4,-153.389,85.0948,1047.46
4113,0,284.908,-70.6683,944.025,71.7039,-60.8174,1016.88,-157.436,-52.0264,1075.68,-152.932,85.3114,1047.58
4114,0,285.322,-70.6286,943.925,72.2721,-60.6478,1017.15,-156.836,-51.8616,1076.27,-152.366,85.506,1048.05
4115,0,285.717,-70.6506,943.943,72.8977,-60.5023,1017.62,-156.064,-51.625,1077.22,-151.665,85.6989,1048.88
4116,0,286.099,-70.6616,944.068,73.5694,-60.3774,1018.32,-155.256,-51.4456,1078.51,-150.907,85.8931,1050.07
4117,0,286.508,-70.7103,944.349,74.318,-60.2787,1019.23,-154.275,-51.26,1080.17,-150.04,86.0641,1051.68
4118,0,286.926,-70.7476,944.7,75.0835,-60.1958,1020.4,-153.273,-51.1023,1082.21,-149.07,86.2327,1053.67
4119,0,287.355,-70.7606,945.15,75.9318,-60.1351,1021.78,-152.142,-50.9928,1084.58,-148.096,86.341,1056
4120,0,287.767,-70.8094,945.793,76.86,-60.0572,1023.38,-150.871,-50.9348,1087.35,-147.008,86.4201,1058.76
4121,0,288.194,-70.8468,946.531,77.8492,-60.0108,1025.24,-149.491,-50.9172,1090.52,-145.861,86.4439,1061.91
4122,0,288.645,-70.9507,947.448,78.8957,-60.0028,1027.34,-147.977,-50.8815,1094.06,-144.467,86.5316,1065.5
4123,0,289.048,-71.0139,948.422,80.0314,-60.0089,1029.66,-146.351,-50.9006,1097.97,-143.034,86.5741,1069.48
4124,0,289.465,-71.1176,949.516,81.2347,-60.0193,1032.23,-144.548,-50.8642,1102.3,-141.572,86.5788,1073.83
4125,0,289.84,-71.195,950.719,82.5034,-59.993,1035.05,-142.653,-50.8789,1106.98,-139.897,86.6218,1078.59
4126,0,290.193,-71.2738,952.032,83.8369,-60.0116,1038.07,-140.617,-50.8773,1111.97,-138.234,86.5922,1083.77
4127,0,290.519,-71.4192,953.503,85.219,-60.0253,1041.31,-138.476,-50.8977,1117.4,-136.318,86.6109,1089.23
4128,0,290.857,-71.5826,955.101,86.6507,-60.066,1044.77,-136.21,-50.9771,1123.11,-134.495,86.5334,1095.12
4129,0,291.157,-71.7355,956.765,88.1421,-60.113,1048.44,-133.797,-51.0066,1129.16,-132.466,86.4674,1101.34
4130,0,291.401,-71.8643,958.583,89.6389,-60.1711,1052.22,-131.23,-51.1195,1135.51,-130.302,86.3888,1107.87
4131,0,291.587,-71.9732,960.487,91.1983,-60.2058,1056.19,-128.573,-51.214,1142.19,-127.988,86.2999,1114.71
4132,0,291.729,-72.0956,962.452,92.6401,-60.3218,1060.3,-125.791,-51.2816,1149.09,-125.553,86.2155,1121.8
