Accl X	Accl Y	Accl Z	Gyro X	Gyro Y	Gyro Z	Mag X	Mag Y	Mag Z	RPkt#	Rtime	LPkt#	Ltime
428	294	3785	-19	-34	-22	-58	172	178	419	32497	419	73279307
427	294	3799	-18	-30	39	-55	167	187	420	32551	420	73279307
438	315	3770	-21	-32	23	-55	167	187	421	32652	421	73279310
469	298	3783	-20	-35	7	-60	176	186	422	32706	422	73279311
465	308	3826	-21	-32	67	-60	176	186	423	32807	423	73279314
427	306	3792	-18	-32	16	-60	176	182	424	32861	424	73279332
454	309	3798	-19	-33	60	-60	176	182	425	32963	425	73279337
459	299	3799	-19	-30	51	-53	169	179	426	33016	426	73279338
421	300	3806	-20	-31	-54	-53	169	179	427	33117	427	73279338
434	299	3801	-19	-34	41	-59	175	179	428	33171	428	73279339
450	303	3806	-22	-34	6	-59	175	179	429	33272	429	73279357
442	302	3785	-20	-29	45	-62	168	184	430	33326	430	73279358
437	303	3820	-22	-33	17	-62	168	184	431	33427	431	73279359
449	297	3833	-22	-32	35	-59	173	179	432	33481	432	73279361
430	310	3801	-21	-33	30	-59	173	179	433	33582	433	73279363
446	291	3811	-24	-32	46	-57	173	179	434	33636	434	73279393
436	304	3797	-21	-31	43	-57	173	179	435	33737	435	73279393
447	303	3809	-19	-32	56	-60	174	186	436	33791	436	73279408
445	297	3794	-21	-31	2	-60	174	186	437	33892	437	73279408
440	302	3818	-24	-32	-7	-61	171	179	438	33946	438	73279410
434	324	3805	-22	-31	29	-61	171	179	439	34047	439	73279412
455	296	3805	-24	-31	82	-55	169	185	440	34101	440	73279413
445	280	3788	-21	-33	37	-55	169	185	441	34202	441	73279415
438	297	3797	-19	-29	-21	-57	173	187	442	34256	442	73279416
449	299	3802	-20	-32	21	-57	173	187	443	34357	443	73279418
443	295	3810	-19	-34	15	-56	176	180	444	34411	444	73279433
443	303	3782	-19	-32	15	-56	176	180	445	34512	445	73279435
442	307	3792	-21	-30	38	-59	169	179	446	34566	446	73279437
440	301	3789	-19	-31	26	-59	169	179	447	34667	447	73279437
453	304	3804	-22	-32	46	-58	172	180	448	34721	448	73279439
456	317	3788	-23	-32	11	-58	172	180	449	34823	449	73279457
462	307	3792	-22	-34	27	-62	168	182	450	34876	450	73279457
424	306	3807	-21	-34	20	-62	168	182	451	34977	451	73279461
453	317	3828	-23	-31	-10	-56	174	184	452	35031	452	73279463
449	282	3809	-21	-32	39	-56	174	184	453	35132	453	73279464
437	295	3780	-17	-34	18	-60	174	186	454	35186	454	73279482
430	297	3803	-20	-34	-1	-60	174	186	455	35287	455	73279483
445	315	3803	-21	-34	50	-55	175	185	456	35341	456	73279485
442	302	3798	-20	-32	-8	-55	175	185	457	35442	457	73279486
442	304	3794	-20	-32	45	-58	172	182	458	35497	458	73279488
448	301	3796	-20	-32	50	-58	172	182	459	35598	459	73279507
450	291	3789	-21	-31	11	-54	168	180	460	35652	460	73279507
429	292	3762	-21	-33	2	-54	168	180	461	35753	461	73279512
466	301	3817	-20	-32	0	-58	170	184	462	35807	462	73279514
445	301	3810	-21	-33	-28	-58	170	184	463	35908	463	73279514
445	292	3799	-21	-30	45	-58	172	182	464	35962	464	73279514
445	310	3805	-18	-34	29	-58	172	182	465	36063	465	73279514
446	295	3803	-24	-32	32	-60	168	182	466	36117	466	73279536
449	300	3794	-21	-32	-19	-60	168	182	467	36218	467	73279536
442	303	3830	-19	-29	70	-64	174	184	468	36272	468	73279539
447	284	3827	-25	-30	0	-64	174	184	469	36373	469	73279540
433	294	3812	-26	-31	-26	-62	170	180	470	36427	470	73279543
448	298	3809	-24	-34	-14	-62	170	180	471	36528	471	73279559
456	297	3813	-20	-33	1	-58	170	188	472	36582	472	73279565
448	280	3778	-19	-33	46	-58	170	188	473	36683	473	73279565
426	301	3812	-21	-36	45	-57	173	187	474	36737	474	73279566
445	313	3811	-17	-34	25	-57	173	187	475	36838	475	73279567
468	279	3799	-21	-33	84	-55	169	181	476	36892	476	73279581
435	310	3803	-17	-33	37	-55	169	181	477	36993	477	73279581
443	293	3838	-20	-33	50	-55	175	179	478	37047	478	73279589
427	306	3799	-21	-30	46	-55	175	179	479	37148	479	73279590
457	316	3823	-19	-31	-20	-58	170	178	480	37202	480	73279592
440	295	3798	-20	-29	27	-58	170	178	481	37303	481	73279626
460	299	3794	-23	-29	2	-56	176	178	482	37357	482	73279626
464	299	3790	-19	-29	12	-56	176	178	483	37458	483	73279630
466	308	3787	-19	-33	24	-59	175	187	484	37512	484	73279630
449	291	3794	-20	-32	45	-59	175	187	485	37613	485	73279632
454	293	3808	-20	-33	18	-64	174	182	486	37667	486	73279633
441	297	3806	-22	-33	39	-64	174	182	487	37768	487	73279633
459	317	3816	-20	-31	58	-58	176	180	488	37822	488	73279637
443	304	3794	-17	-30	52	-58	176	180	489	37923	489	73279637
445	305	3798	-22	-33	61	-57	171	183	490	37978	490	73279652
448	295	3797	-19	-34	26	-57	171	183	491	38079	491	73279654
427	298	3787	-23	-33	4	-57	171	179	492	38133	492	73279654
429	292	3781	-22	-35	27	-57	171	179	493	38234	493	73279676
449	304	3793	-20	-31	27	-56	170	184	494	38288	494	73279696
440	302	3812	-22	-31	27	-56	170	184	495	38389	495	73279698
406	297	3809	-22	-31	43	-58	170	182	496	38443	496	73279724
438	304	3834	-23	-30	56	-58	170	182	497	38544	497	73279729
470	297	3810	-25	-31	54	-57	175	179	498	38598	498	73279730
436	302	3783	-23	-32	21	-57	175	179	499	38699	499	73279733
432	300	3828	-20	-31	52	-56	168	182	500	38753	500	73279734
446	299	3812	-19	-33	35	-56	168	182	501	38854	501	73279734
436	296	3788	-19	-32	7	-55	173	181	502	38908	502	73279734
433	300	3790	-21	-31	65	-55	173	181	503	39010	503	73279735
453	302	3818	-20	-30	-10	-55	175	181	504	39063	504	73279735
456	283	3775	-22	-33	21	-55	175	181	505	39164	505	73279736
425	285	3806	-24	-34	78	-57	167	179	506	39218	506	73279736
431	289	3777	-20	-32	60	-57	167	179	507	39319	507	73279736
457	295	3808	-21	-30	41	-61	175	177	508	39373	508	73279737
456	291	3794	-22	-33	-2	-61	175	177	509	39474	509	73279738
441	288	3813	-20	-32	-4	-58	172	182	510	39528	510	73279751
434	291	3784	-17	-34	17	-58	172	182	511	39629	511	73279751
436	293	3808	-21	-32	-5	-58	174	182	512	39683	512	73279753
456	302	3807	-23	-35	18	-58	174	182	513	39784	513	73279761
468	292	3800	-22	-32	-32	-55	175	185	514	39838	514	73279762
439	291	3798	-23	-32	-21	-55	175	185	515	39939	515	73279776
437	292	3809	-21	-32	81	-58	166	188	516	39993	516	73279776
437	309	3835	-19	-32	-25	-58	166	188	517	40094	517	73279778
443	307	3796	-17	-30	11	-59	175	179	518	40148	518	73279786
459	302	3802	-19	-30	-11	-59	175	179	519	40249	519	73279786
438	290	3799	-19	-34	39	-60	174	188	520	40303	520	73279801
436	305	3804	-17	-33	23	-60	174	188	521	40404	521	73279801
453	303	3788	-22	-33	27	-52	176	184	522	40458	522	73279804
459	295	3789	-19	-35	-7	-52	176	184	523	40559	523	73279810
456	298	3810	-20	-33	41	-62	174	182	524	40613	524	73279813
431	300	3811	-21	-33	17	-62	174	182	525	40715	525	73279826
460	291	3799	-20	-32	-8	-57	169	185	526	40768	526	73279826
445	298	3790	-24	-31	13	-57	169	185	527	40869	527	73279829
439	290	3798	-19	-34	59	-55	173	181	528	40923	528	73279830
434	301	3797	-22	-34	43	-55	173	181	529	41024	529	73279830
436	295	3786	-19	-31	19	-62	176	178	530	41078	530	73279851
468	299	3826	-21	-32	14	-62	176	178	531	41179	531	73279867
449	299	3779	-23	-32	6	-58	172	188	532	41233	532	73279899
454	302	3789	-20	-33	76	-58	172	188	533	41335	533	73279908
446	310	3799	-23	-32	38	-57	179	179	534	41388	534	73279913
443	313	3790	-24	-32	27	-57	179	179	535	41490	535	73279920
442	303	3810	-21	-30	39	-56	170	182	536	41543	536	73279953
435	297	3791	-20	-34	-22	-56	170	182	537	41644	537	73279956
436	305	3805	-23	-34	-8	-61	171	177	538	41698	538	73279964
449	304	3815	-20	-35	35	-61	171	177	539	41799	539	73279984
461	298	3804	-20	-32	20	-60	176	178	540	41853	540	73280008
431	318	3803	-17	-33	65	-60	176	178	541	41954	541	73280018
432	318	3828	-16	-31	59	-57	175	187	542	42008	542	73280023
445	307	3793	-19	-31	24	-57	175	187	543	42110	543	73280026
436	301	3814	-19	-30	33	-57	175	185	544	42163	544	73280029
457	305	3804	-20	-32	27	-57	175	185	545	42265	545	73280032
445	302	3791	-22	-34	41	-57	171	185	546	42319	546	73280037
447	304	3786	-23	-31	56	-57	171	185	547	42420	547	73280042
461	298	3801	-21	-29	-11	-57	171	181	548	42474	548	73280045
438	286	3801	-22	-31	4	-57	171	181	549	42575	549	73280047
447	303	3833	-22	-31	5	-63	167	177	550	42629	550	73280050
440	303	3815	-18	-31	-9	-63	167	177	551	42730	551	73280052
448	315	3791	-15	-33	-16	-61	171	179	552	42784	552	73280064
454	283	3797	-18	-32	15	-61	171	179	553	42885	553	73280110
435	312	3823	-20	-33	-51	-65	171	185	554	42939	554	73280120
455	306	3797	-22	-33	-56	-65	171	185	555	43040	555	73280148
452	310	3815	-17	-33	-13	-57	173	173	556	43094	556	73280153
443	292	3793	-22	-33	18	-57	173	173	557	43196	557	73280156
450	299	3813	-22	-31	26	-58	170	176	558	43249	558	73280160
462	292	3792	-20	-33	29	-58	170	176	559	43350	559	73280164
458	301	3822	-19	-29	40	-54	170	186	560	43404	560	73280168
446	315	3796	-16	-31	38	-54	170	186	561	43505	561	73280175
417	285	3801	-18	-33	45	-60	176	180	562	43559	562	73280200
442	296	3815	-20	-35	16	-60	176	180	563	43660	563	73280205
449	297	3789	-22	-32	51	-62	172	180	564	43714	564	73280208
451	300	3806	-22	-34	76	-62	172	180	565	43815	565	73280216
437	297	3779	-22	-32	41	-54	172	184	566	43869	566	73280253
459	285	3790	-21	-34	35	-54	172	184	567	43970	567	73280262
439	298	3785	-23	-31	-27	-57	169	179	568	44024	568	73280306
457	316	3827	-22	-34	4	-57	169	179	569	44125	569	73280313
445	310	3819	-21	-31	-18	-59	177	179	570	44179	570	73280318
430	278	3798	-15	-33	-26	-59	177	179	571	44280	571	73280323
449	303	3808	-18	-32	1	-56	166	178	572	44334	572	73280328
455	308	3781	-20	-33	-55	-56	166	178	573	44435	573	73280332
433	295	3811	-20	-31	-15	-55	171	179	574	44489	574	73280336
437	306	3804	-24	-32	8	-55	171	179	575	44590	575	73280352
447	299	3807	-21	-35	54	-57	169	185	576	44644	576	73280354
435	294	3792	-20	-32	30	-57	169	185	577	44745	577	73280356
439	285	3790	-21	-33	24	-59	173	183	578	44799	578	73280407
461	310	3800	-20	-33	78	-59	173	183	579	44900	579	73280418
454	298	3810	-19	-33	21	-55	169	185	580	44954	580	73280423
465	311	3794	-22	-31	23	-55	169	185	581	45055	581	73280433
449	293	3797	-18	-30	-12	-58	172	182	582	45109	582	73280436
431	292	3809	-19	-33	-7	-58	172	182	583	45210	583	73280446
424	287	3782	-17	-33	49	-53	173	185	584	45264	584	73280453
456	312	3791	-19	-33	-20	-53	173	185	585	45365	585	73280457
433	312	3813	-20	-33	36	-57	171	185	586	45419	586	73280458
442	309	3795	-20	-32	64	-57	171	185	587	45520	587	73280459
456	325	3794	-21	-34	-64	-60	170	184	588	45574	588	73280463
431	314	3790	-21	-31	39	-60	170	184	589	45676	589	73280467
435	301	3794	-22	-32	30	-58	174	178	590	45729	590	73280472
446	308	3799	-20	-33	69	-58	174	178	591	45830	591	73280474
437	311	3812	-22	-32	24	-58	170	186	592	45884	592	73280476
432	305	3789	-22	-29	49	-58	170	186	593	45985	593	73280480
435	304	3794	-20	-31	37	-59	167	181	594	46039	594	73280484
461	294	3824	-23	-32	2	-59	167	181	595	46140	595	73280490
425	297	3777	-20	-31	68	-57	169	187	596	46194	596	73280505
436	304	3799	-18	-33	32	-57	169	187	597	46295	597	73280521
473	307	3803	-23	-31	23	-62	178	176	598	46349	598	73280530
434	298	3802	-22	-31	30	-62	178	176	599	46450	599	73280535
419	299	3800	-21	-35	17	-61	171	181	600	46504	600	73280541
460	291	3829	-19	-33	13	-61	171	181	601	46606	601	73280553
448	299	3809	-23	-32	17	-58	174	184	602	46660	602	73280558
441	297	3781	-23	-30	9	-58	174	184	603	46761	603	73280564
446	290	3817	-21	-32	78	-55	169	181	604	46815	604	73280567
448	302	3797	-22	-34	-35	-55	169	181	605	46916	605	73280570
440	292	3809	-18	-34	20	-51	171	179	606	46970	606	73280577
448	296	3796	-22	-33	13	-51	171	179	607	47071	607	73280581
452	316	3787	-20	-33	16	-62	174	178	608	47125	608	73280583
426	294	3795	-20	-33	-12	-62	174	178	609	47226	609	73280589
442	293	3808	-19	-29	1	-58	174	188	610	47280	610	73280593
460	288	3801	-22	-30	-44	-58	174	188	611	47381	611	73280596
445	290	3796	-22	-32	28	-54	172	182	612	47435	612	73280602
432	296	3776	-23	-33	16	-54	172	182	613	47536	613	73280606
456	304	3807	-23	-31	-39	-58	168	184	614	47590	614	73280608
446	286	3796	-23	-32	9	-58	168	184	615	47691	615	73280615
434	302	3808	-17	-33	43	-58	172	184	616	47745	616	73280617
420	300	3816	-20	-29	-3	-58	172	184	617	47846	617	73280620
453	285	3797	-19	-31	42	-64	172	182	618	47900	618	73280626
440	305	3809	-21	-34	64	-64	172	182	619	48001	619	73280653
432	295	3814	-18	-31	-6	-58	174	184	620	48055	620	73280670
481	304	3791	-20	-33	50	-58	174	184	621	48156	621	73280673
445	292	3775	-21	-35	24	-54	170	180	622	48210	622	73280676
452	305	3805	-24	-35	15	-54	170	180	623	48311	623	73280681
441	302	3783	-24	-37	58	-54	172	182	624	48365	624	73280686
458	295	3802	-20	-34	26	-54	172	182	625	48466	625	73280689
428	312	3822	-19	-31	62	-61	171	183	626	48520	626	73280694
460	290	3825	-24	-33	47	-61	171	183	627	48621	627	73280715
444	284	3831	-23	-32	37	-58	180	176	628	48675	628	73280723
433	300	3803	-22	-34	51	-58	180	176	629	48776	629	73280737
463	300	3782	-23	-32	6	-55	175	181	630	48830	630	73280753
436	304	3789	-23	-32	88	-55	175	181	631	48931	631	73280783
463	302	3783	-22	-29	37	-60	180	182	632	48985	632	73280784
431	309	3792	-21	-31	41	-60	180	182	633	49087	633	73280808
455	288	3801	-24	-34	26	-54	172	182	634	49141	634	73280816
442	297	3818	-22	-35	33	-54	172	182	635	49242	635	73280819
458	309	3798	-18	-36	25	-57	173	187	636	49296	636	73280820
442	313	3801	-18	-32	-18	-57	173	187	637	49397	637	73280824
430	311	3779	-21	-30	-30	-53	175	183	638	49451	638	73280827
455	310	3801	-20	-32	68	-53	175	183	639	49552	639	73280830
452	307	3824	-20	-30	21	-62	174	188	640	49606	640	73280835
441	303	3810	-21	-33	9	-62	174	188	641	49707	641	73280857
440	292	3796	-21	-34	37	-62	172	178	642	49761	642	73280864
423	287	3782	-17	-30	57	-62	172	178	643	49862	643	73280865
441	297	3806	-21	-32	50	-61	173	183	644	49916	644	73280865
451	288	3798	-17	-34	15	-61	173	183	645	50017	645	73280866
447	289	3797	-21	-35	-5	-55	171	185	646	50071	646	73280868
441	305	3822	-22	-34	17	-55	171	185	647	50172	647	73280869
413	298	3789	-19	-31	27	-58	178	180	648	50226	648	73280870
450	294	3819	-21	-30	44	-58	178	180	649	50327	649	73280871
474	300	3806	-21	-32	-8	-61	169	183	650	50381	650	73280871
468	302	3805	-19	-32	-40	-61	169	183	651	50482	651	73280874
447	313	3815	-24	-32	36	-57	167	183	652	50536	652	73280874
465	288	3788	-22	-29	31	-57	167	183	653	50637	653	73280875
436	305	3820	-21	-30	40	-63	169	187	654	50691	654	73280876
450	308	3815	-23	-29	87	-63	169	187	655	50792	655	73280878
449	307	3791	-18	-31	28	-55	169	183	656	50846	656	73280879
432	281	3801	-20	-31	59	-55	169	183	657	50947	657	73280879
437	293	3829	-19	-32	9	-58	172	184	658	51001	658	73280881
435	295	3812	-22	-28	36	-58	172	184	659	51102	659	73280901
438	289	3803	-19	-31	70	-62	170	184	660	51156	660	73280925
462	292	3814	-22	-31	33	-62	170	184	661	51257	661	73280935
446	302	3804	-18	-32	34	-53	173	187	662	51311	662	73280938
443	305	3805	-21	-32	-23	-53	173	187	663	51412	663	73280964
445	311	3810	-20	-32	45	-61	173	179	664	51466	664	73280974
429	300	3807	-20	-32	46	-61	173	179	665	51567	665	73280979
439	297	3813	-20	-31	19	-58	168	190	666	51621	666	73280987
446	299	3810	-23	-34	34	-58	168	190	667	51722	667	73280990
451	284	3777	-19	-32	-11	-56	172	178	668	51776	668	73281007
428	314	3782	-20	-31	21	-56	172	178	669	51877	669	73281023
421	314	3781	-20	-32	32	-52	176	180	670	51931	670	73281025
451	297	3805	-21	-33	36	-52	176	180	671	52032	671	73281030
437	311	3815	-22	-32	56	-56	174	186	672	52086	672	73281055
424	310	3785	-22	-32	30	-56	174	186	673	52187	673	73281061
447	306	3819	-22	-33	27	-60	176	180	674	52241	674	73281098
447	305	3804	-21	-31	-6	-60	176	180	675	52342	675	73281103
458	294	3821	-22	-31	4	-55	169	185	676	52396	676	73281106
449	313	3794	-21	-30	1	-55	169	185	677	52497	677	73281135
446	289	3786	-20	-35	15	-56	176	184	678	52551	678	73281139
445	296	3780	-20	-33	46	-56	176	184	679	52652	679	73281153
421	297	3809	-20	-33	58	-57	173	183	680	52706	680	73281157
442	295	3804	-20	-32	28	-57	173	183	681	52807	681	73281180
431	304	3766	-24	-32	-5	-56	172	182	682	52861	682	73281185
427	305	3805	-21	-31	-20	-56	172	182	683	52962	683	73281186
440	305	3811	-19	-32	66	-59	173	175	684	53016	684	73281189
442	303	3803	-20	-31	13	-59	173	175	685	53117	685	73281197
454	310	3811	-22	-32	26	-57	169	187	686	53171	686	73281201
430	300	3787	-22	-35	21	-57	169	187	687	53272	687	73281205
447	316	3782	-19	-32	42	-57	171	183	688	53326	688	73281207
450	305	3803	-19	-30	78	-57	171	183	689	53427	689	73281214
449	315	3777	-23	-29	36	-56	176	188	690	53481	690	73281216
433	296	3798	-22	-33	-9	-56	176	188	691	53582	691	73281219
418	295	3789	-19	-32	9	-58	168	184	692	53636	692	73281222
424	307	3766	-21	-33	6	-58	168	184	693	53737	693	73281229
443	292	3802	-21	-33	53	-57	175	177	694	53791	694	73281237
445	292	3797	-22	-34	3	-57	175	177	695	53892	695	73281240
431	298	3808	-22	-34	-5	-62	168	184	696	53946	696	73281245
441	316	3801	-20	-33	20	-62	168	184	697	54047	697	73281248
443	307	3794	-22	-32	20	-60	176	182	698	54101	698	73281251
421	294	3812	-20	-35	26	-60	176	182	699	54202	699	73281266
442	298	3786	-25	-34	6	-60	174	176	700	54256	700	73281283
445	292	3795	-23	-32	-24	-60	174	176	701	54357	701	73281285
468	309	3797	-23	-33	29	-57	171	181	702	54411	702	73281308
448	297	3791	-23	-33	28	-57	171	181	703	54512	703	73281341
438	291	3808	-18	-32	-13	-61	173	181	704	54566	704	73281362
471	302	3795	-24	-33	3	-61	173	181	705	54667	705	73281365
459	310	3791	-23	-31	10	-57	173	185	706	54721	706	73281368
431	302	3800	-19	-30	31	-57	173	185	707	54822	707	73281372
414	305	3823	-20	-33	40	-58	174	184	708	54876	708	73281377
457	294	3796	-18	-33	71	-58	174	184	709	54977	709	73281379
449	302	3790	-15	-32	17	-57	175	183	710	55031	710	73281380
427	289	3780	-19	-31	22	-57	175	183	711	55133	711	73281383
434	298	3799	-23	-32	18	-59	169	187	712	55187	712	73281387
437	302	3792	-24	-34	-34	-59	169	187	713	55288	713	73281390
444	301	3812	-21	-32	10	-54	174	178	714	55342	714	73281391
436	290	3818	-18	-31	3	-54	174	178	715	55443	715	73281395
437	303	3788	-22	-33	42	-56	172	180	716	55497	716	73281400
453	292	3800	-22	-31	77	-56	172	180	717	55598	717	73281405
458	293	3795	-23	-33	42	-56	172	176	718	55652	718	73281407
454	293	3828	-22	-33	64	-56	172	176	719	55753	719	73281411
452	306	3787	-22	-32	44	-60	174	184	720	55807	720	73281417
453	295	3790	-22	-33	6	-60	174	184	721	55908	721	73281420
435	297	3801	-17	-33	19	-54	176	186	722	55962	722	73281423
449	318	3807	-19	-31	-6	-54	176	186	723	56063	723	73281425
438	312	3779	-21	-31	-15	-56	180	182	724	56117	724	73281427
451	288	3801	-22	-31	0	-56	180	182	725	56219	725	73281458
453	307	3788	-24	-30	-42	-57	169	183	726	56272	726	73281464
442	299	3807	-23	-33	47	-57	169	183	727	56373	727	73281466
433	294	3799	-20	-34	22	-58	176	184	728	56427	728	73281469
442	297	3793	-13	-35	29	-58	176	184	729	56528	729	73281473
466	308	3828	-20	-33	39	-57	175	179	730	56582	730	73281475
426	294	3793	-20	-35	-9	-57	175	179	731	56683	731	73281480
453	299	3815	-23	-31	71	-61	177	181	732	56737	732	73281487
441	279	3800	-23	-32	33	-61	177	181	733	56838	733	73281491
441	301	3791	-26	-32	22	-60	174	182	734	56892	734	73281504
444	290	3797	-22	-32	8	-60	174	182	735	56993	735	73281506
450	306	3784	-19	-32	4	-60	172	178	736	57047	736	73281508
439	288	3797	-16	-31	-10	-60	172	178	737	57148	737	73281515
447	299	3791	-22	-31	-8	-61	173	185	738	57202	738	73281522
456	299	3801	-26	-32	54	-61	173	185	739	57303	739	73281528
421	303	3801	-25	-30	-12	-60	174	180	740	57357	740	73281530
429	288	3829	-22	-31	-88	-60	174	180	741	57458	741	73281536
453	306	3830	-25	-34	34	-61	171	179	742	57512	742	73281539
455	302	3796	-24	-33	69	-61	171	179	743	57613	743	73281542
434	302	3802	-23	-34	24	-65	169	179	744	57667	744	73281545
434	309	3792	-25	-32	18	-65	169	179	745	57768	745	73281550
459	312	3799	-23	-32	-46	-62	170	182	746	57822	746	73281552
459	307	3817	-21	-30	14	-62	170	182	747	57923	747	73281553
442	305	3794	-22	-35	-16	-56	176	182	748	57977	748	73281557
447	302	3821	-21	-31	16	-56	176	182	749	58079	749	73281604
447	310	3785	-18	-32	45	-56	176	184	750	58133	750	73281613
450	311	3791	-17	-33	-25	-56	176	184	751	58235	751	73281617
461	299	3815	-20	-34	2	-57	171	183	752	58288	752	73281619
444	297	3816	-23	-35	-36	-57	171	183	753	58390	753	73281624
468	305	3810	-20	-32	27	-57	173	179	754	58444	754	73281627
454	284	3797	-24	-29	15	-57	173	179	755	58545	755	73281630
443	296	3792	-20	-33	48	-63	171	185	756	58599	756	73281634
454	304	3764	-16	-33	36	-63	171	185	757	58700	757	73281637
442	301	3819	-22	-32	-6	-55	173	181	758	58754	758	73281639
447	297	3783	-23	-30	10	-55	173	181	759	58855	759	73281646
437	292	3807	-20	-25	73	-58	176	180	760	58909	760	73281649
467	295	3808	-19	-33	22	-58	176	180	761	59010	761	73281649
444	303	3800	-19	-28	37	-59	173	187	762	59064	762	73281651
427	298	3804	-21	-29	26	-59	173	187	763	59165	763	73281658
463	293	3821	-24	-31	28	-56	172	180	764	59219	764	73281666
444	304	3812	-22	-31	35	-56	172	180	765	59320	765	73281669
433	294	3801	-21	-32	22	-56	174	182	766	59374	766	73281674
